epoch,train_MSE,val_MSE
638,0.0007630675681866705,0.0007113241008482873
639,0.0007696442189626396,0.0006723298574797809
640,0.0007212203345261514,0.000610903138294816
641,0.0006959181046113372,0.0006303646368905902
642,0.0007812995463609695,0.0008463886333629489
643,0.0008869828889146447,0.0006926955538801849
644,0.0008912784978747368,0.0007585103739984334
645,0.0008832627208903432,0.00071595428744331
646,0.0010049216216430068,0.0008406544220633805
647,0.0008684205822646618,0.0008497645030729473
648,0.0009507188806310296,0.0010092371376231313
649,0.001073666731826961,0.001030041603371501
650,0.000927469227463007,0.0008437508950009942
651,0.0008707717061042786,0.0006468450301326811
652,0.0009116067667491734,0.0007234270451590419
653,0.0009286178392358124,0.0009121833718381822
654,0.000948350818362087,0.0009443045128136873
655,0.0009191441349685192,0.0008164680912159383
656,0.0008654251578263938,0.0008922923007048666
657,0.0010323261376470327,0.0007906521204859018
658,0.0008894644561223686,0.0006422132719308138
659,0.0008829218568280339,0.0007187774172052741
660,0.0009474892285652459,0.0012429021298885345
661,0.0008959059487096965,0.0009467349736951292
662,0.0008622431196272373,0.0006688715075142682
663,0.0009460022556595504,0.0009412135696038604
664,0.0007140691741369665,0.0007026836392469704
665,0.0006920258747413754,0.0006258656503632665
666,0.0007776487618684769,0.0007583901169709861
667,0.0008980180136859417,0.0007003529462963343
668,0.0007975536282174289,0.000687211926560849
669,0.0006718211225233972,0.0006919081788510084
670,0.0007974731852300465,0.0006656069890595973
671,0.0008078484097495675,0.0006268169381655753
672,0.0008561658905819058,0.0006508816732093692
673,0.0008319335174746811,0.0009828093461692333
674,0.0009864274179562926,0.0010489322012290359
675,0.000869899638928473,0.0007413830608129501
676,0.0008345409296452999,0.0008158606942743063
677,0.0007126248674467206,0.0006501510506495833
678,0.000792756793089211,0.0006929041119292378
679,0.0007992819300852716,0.0007861994672566652
680,0.0009251905721612275,0.000655044277664274
681,0.0008735120645724237,0.0006730695022270083
682,0.0009013176313601434,0.0006980820326134562
683,0.0007357715512625873,0.000712613866198808
684,0.00093237025430426,0.0009154109284281731
685,0.0007665845914743841,0.0006159120821394026
686,0.0006696041091345251,0.0007572860340587795
687,0.000695033639203757,0.000671104178763926
688,0.0007210594485513866,0.0007435458246618509
689,0.0007277680560946465,0.0006985253421589732
690,0.0009537992300465703,0.0006755831418558955
691,0.0006727182189933956,0.0006713790353387594
692,0.0006735617644153535,0.0006309855962172151
693,0.0006813562358729541,0.0007209021132439375
694,0.0009110058890655637,0.0007432251004502177
695,0.0008787190890870988,0.0008882026886567473
696,0.0009622864308767021,0.0010321885347366333
697,0.0008200661395676434,0.0006073336699046195
698,0.0008250623941421509,0.0008230190724134445
699,0.0007705649477429688,0.0007095836917869747
700,0.0007758366409689188,0.0006836204556748271
701,0.0007835226133465767,0.0006666505360044539
702,0.0007613953202962875,0.0006575004663318396
703,0.0007359948358498514,0.0006817674147896469
704,0.000943708058912307,0.0007462722714990377
705,0.000902623578440398,0.0009101135074160993
706,0.0008374152821488678,0.0009103156626224518
707,0.0008123773150146008,0.0011622251477092505
708,0.0008140183053910732,0.000811960780993104
709,0.0007599986856803298,0.0007231287891045213
710,0.0007301666191779077,0.0008800113573670387
711,0.0007736179977655411,0.0006541252369061112
712,0.0007404551724903286,0.0005691396072506905
713,0.0007792929536662996,0.0008613451500423253
714,0.0009321851539425552,0.0006454454851336777
715,0.0007696946850046515,0.0005989324999973178
716,0.0006628704722970724,0.0005959967966191471
717,0.0007271213689818978,0.0007127022836357355
718,0.0008675520657561719,0.0006899298750795424
719,0.0009694242035038769,0.0007170869503170252
720,0.0007609835010953248,0.0006625580135732889
721,0.0006773208733648062,0.0006287243450060487
722,0.0006833907100372016,0.0006582014029845595
723,0.000662904407363385,0.0006145233637653291
724,0.0007016494055278599,0.0007121338276192546
725,0.0007691944483667612,0.0006562568014487624
726,0.0008082127314992249,0.000804391223937273
727,0.0007005368242971599,0.000691690482199192
728,0.0008707355591468513,0.0006678100326098502
729,0.0008309867116622627,0.0007402984192594886
730,0.0007009021937847137,0.0006427019834518433
731,0.0008296967716887593,0.001027423539198935
732,0.0008073266944848001,0.0006585706141777337
733,0.0007290541543625295,0.0006501190364360809
734,0.0008004947449080646,0.0008338300976902246
735,0.0007079284987412393,0.0007156123174354434
736,0.0007624629070051014,0.0006645809044130147
737,0.0008902488625608385,0.0007616190705448389
738,0.0008282618946395814,0.0007496881298720837
739,0.0006851248326711357,0.0006309309974312782
740,0.0007759401923976839,0.0006441002478823066
741,0.0007255946402437985,0.0006743737030774355
742,0.0006972930859774351,0.0007432131678797305
743,0.0008939313120208681,0.0008847761200740933
744,0.0007392559200525284,0.0007583051919937134
745,0.0007177601219154894,0.0007053656736388803
746,0.0007667125901207328,0.00072070601163432
747,0.0008695305441506207,0.0007289915811270475
748,0.0007932026055641472,0.0007863495266065001
749,0.0007862178608775139,0.0007077073096297681
750,0.0007528204005211592,0.0006526299985125661
751,0.0008683446212671697,0.0006608018302358687
752,0.0007612473564222455,0.0009743853006511927
753,0.000896004494279623,0.0006942286272533238
754,0.0007399648893624544,0.0006375879747793078
755,0.0009277313947677612,0.0006179659394547343
756,0.0008666624198667705,0.0007459033513441682
757,0.0007926197722554207,0.0006687169661745429
758,0.0007804560009390116,0.000731425010599196
759,0.0007434792933054268,0.0006672705640085042
760,0.0006596545572392642,0.0006762996781617403
761,0.000748931139241904,0.0006306723225861788
762,0.0007261984865181148,0.000820640882011503
763,0.0008261441253125668,0.0006220105569809675
764,0.0007900538039393723,0.0006517728324979544
765,0.0007973623578436673,0.0007159712258726358
766,0.0008303125505335629,0.0007985512493178248
767,0.0007717080879956484,0.0008245093049481511
768,0.0007515040342696011,0.000680738827213645
769,0.0007854158175177872,0.0007749552605673671
770,0.0007437107851728797,0.0006851879879832268
771,0.0008555456879548728,0.0007753347745165229
772,0.0008295955485664308,0.000790647289250046
773,0.0009286431595683098,0.000692459347192198
774,0.0008120184065774083,0.0006964781787246466
775,0.0007890997803770006,0.0007893661386333406
776,0.0008993466617539525,0.0006654981407336891
777,0.0008121056598611176,0.0006561995833180845
778,0.0008395063923671842,0.0007774386904202402
779,0.0009364860015921295,0.0007123251562006772
780,0.0006785081932321191,0.0007094049360603094
781,0.0009512503747828305,0.0008938154787756503
782,0.0007700747228227556,0.0007235407247208059
783,0.0008658739970996976,0.0007304649334400892
784,0.0007987205754034221,0.000765868928283453
785,0.0008693217532709241,0.000717990449629724
786,0.0007378270383924246,0.0009176200837828219
787,0.0008116377866826952,0.0007021345081739128
788,0.0008580982685089111,0.001139080966822803
789,0.0009323151898570359,0.0006780034163966775
790,0.0007323042373172939,0.0008025215938687325
791,0.0007689741323702037,0.0009977129520848393
792,0.0008617353742010891,0.0006546794902533293
793,0.0009037962299771607,0.0010493166046217084
794,0.0007312501547858119,0.0007812333642505109
795,0.0006609975825995207,0.000674768874887377
796,0.000621556828264147,0.0006175942835398018
797,0.0009122078190557659,0.000866878021042794
798,0.0007233346113935113,0.0007125427364371717
799,0.0006715349736623466,0.0007320789154618979
800,0.0006952041294425726,0.0006691640010103583
801,0.0007388485828414559,0.0006787272286601365
802,0.0010571061866357923,0.0006776466034352779
803,0.0012878262205049396,0.0011048981687054038
804,0.0008211022359319031,0.0007108206627890468
805,0.0007529288996011019,0.0007032088469713926
806,0.0008499263785779476,0.0008388379355892539
807,0.0007103228126652539,0.0006180756608955562
808,0.0007130770827643573,0.0005924983997829258
809,0.0007540577207691967,0.0007236353703774512
810,0.0008680002065375447,0.0010988486465066671
811,0.0009279605001211166,0.0007345355115830898
812,0.0009554894058965147,0.0009401284623891115
813,0.0008336182800121605,0.0007851796690374613
814,0.0008344741654582322,0.0006859377608634531
815,0.0006905634072609246,0.0007708264165557921
816,0.0007342094904743135,0.0007156201172620058
817,0.000760491588152945,0.0006417674012482166
818,0.0008507507154718041,0.0006377173122018576
819,0.0007579999510198832,0.0006368043250404298
820,0.0007966799894347787,0.0006002869340591133
821,0.0007216258090920746,0.0006285924464464188
822,0.0007377298315986991,0.000858655315823853
823,0.0008245617500506341,0.0006691474700346589
824,0.0007468903786502779,0.0006275533232837915
825,0.0009200977510772645,0.0009448665077798069
826,0.0007146953139454126,0.0006843979936093092
827,0.000745476980227977,0.0006304311100393534
828,0.0007937086629681289,0.0006379810511134565
829,0.0007096276967786252,0.0006244066753424704
830,0.0007868874236010015,0.0006394245428964496
831,0.0008148559718392789,0.0007443189970217645
832,0.0008847208810038865,0.000823629554361105
833,0.0007680769194848835,0.0007086460245773196
834,0.0007135450723581016,0.0007543431129306555
835,0.0007935383473522961,0.0006770023610442877
836,0.0009669714490883052,0.0009646518155932426
837,0.0008209671941585839,0.0006783424178138375
838,0.0008020661189220846,0.0007032017456367612
839,0.0007488426635973155,0.000675112649332732
840,0.0007349364459514618,0.0007129719015210867
841,0.0007037172908894718,0.0007041270146146417
842,0.0008966535679064691,0.0006271389429457486
843,0.0010305524338036776,0.00114449521061033
844,0.000870934862177819,0.000723200966604054
845,0.0007139808149076998,0.0006854330422356725
846,0.0007304793689399958,0.0007012600544840097
847,0.0007073754677549005,0.0007092150044627488
848,0.0007366081117652357,0.000635027012322098
849,0.0008261113543994725,0.0007426568190567195
850,0.0007548194262199104,0.000675088376738131
851,0.0007568098371848464,0.0007392353727482259
852,0.000806424010079354,0.0006631679134443402
853,0.0007100763614289463,0.0006105798529461026
854,0.0008131800568662584,0.0006751838373020291
855,0.0008433880284428596,0.0006467346684075892
856,0.0007770638330839574,0.0007409248501062393
857,0.0007882416248321533,0.0007890028646215796
858,0.0009012472000904381,0.0006869867793284357
859,0.0009327437146566808,0.0008633920806460083
860,0.0007805083296261728,0.0007249400950968266
861,0.0007073504966683686,0.0006732740439474583
862,0.0008016540086828172,0.0006735104834660888
863,0.0008026583236642182,0.0007520439103245735
864,0.0008544856682419777,0.0006742720725014806
865,0.000842334411572665,0.0007245854940265417
866,0.0007816773722879589,0.0006747448351234198
867,0.000688909029122442,0.000669012893922627
868,0.0007201298139989376,0.0006641448708251119
869,0.0007419083267450333,0.0007494759629480541
870,0.0007630483596585691,0.0007464555092155933
871,0.000708412379026413,0.0006765583530068398
872,0.000936569762416184,0.0008873152546584606
873,0.0007626788574270904,0.0007288689957931638
874,0.0007093190215528011,0.0006484168116003275
875,0.0007822553743608296,0.0006487914943136275
876,0.0008862946415320039,0.0007097442867234349
877,0.001014777459204197,0.0008503352873958647
878,0.0008464009733870625,0.000808261800557375
879,0.0006714995834045112,0.00071328179910779
880,0.00080108642578125,0.0006907329661771655
881,0.000697192968800664,0.0007642129785381258
882,0.0007863774080760777,0.0006958483136259019
883,0.0011113373329862952,0.0009700072696432471
884,0.0008667231886647642,0.0007098673959262669
885,0.0009516988066025078,0.0009166243835352361
886,0.0009296243079006672,0.0008959239348769188
887,0.000854409416206181,0.0006970001268200576
888,0.0008324272348545492,0.0007320188451558352
889,0.0007295621908269823,0.0007497543119825423
890,0.0008076289668679237,0.000706858467310667
891,0.0009893536334857345,0.0008274614228866994
892,0.0007671299390494823,0.0006618916522711515
893,0.0009913761168718338,0.000906851259060204
894,0.0009369436884298921,0.0006949646631255746
895,0.0007198106613941491,0.0006744698621332645
896,0.0007183240377344191,0.0007983943214640021
897,0.0007692594081163406,0.0007042405195534229
898,0.0009598849574103951,0.000723067088983953
899,0.0008710408583283424,0.0006965991342440248
900,0.0008868760778568685,0.0006968361558392644
901,0.0010704011656343937,0.0009596066665835679
902,0.000747361162211746,0.0006301118992269039
903,0.0007338981376960874,0.0006817979156039655
904,0.0009075848502106965,0.0008459404343739152
905,0.0008163953316397965,0.0007333873654715717
906,0.000751226267311722,0.000661788450088352
907,0.0008501553093083203,0.0007820661412551999
908,0.0008298760512843728,0.0007439963519573212
909,0.0008585387258790433,0.0006710079032927752
910,0.0008549137273803353,0.0007189960451796651
911,0.0007784859044477344,0.0006074615521356463
912,0.0007445059600286186,0.0006573787541128695
913,0.0006748269079253078,0.0007879607146605849
914,0.0007082601077854633,0.0006139995530247688
915,0.0007438526954501867,0.0006141064804978669
916,0.000696645409334451,0.0008945316658355296
917,0.0008177935960702598,0.0007154467748478055
918,0.0008516657981090248,0.000680921075399965
919,0.0006849985220469534,0.0006341543048620224
920,0.0007595272036269307,0.0006474555702880025
921,0.0007152112084440887,0.0006644190289080143
922,0.0008107703179121017,0.000674938433803618
923,0.000744820456020534,0.0007935791509225965
924,0.0007573178736492991,0.000701066805049777
925,0.000702663091942668,0.0005898310337215662
926,0.0008215237758122385,0.000664841674733907
927,0.0008484908612444997,0.0007005822844803333
928,0.0008087504538707435,0.0006940898019820452
929,0.0008451727335341275,0.0007383858319371939
930,0.0008784864330664277,0.0006934212287887931
931,0.0007627541781403124,0.0007050650310702622
932,0.0007014601724222302,0.0007291417568922043
933,0.0006800231640227139,0.0007437291787937284
934,0.0006839995621703565,0.000614622316788882
935,0.0007926956750452518,0.0006987088127061725
936,0.0007940957439132035,0.0009374022483825684
937,0.0008290327969007194,0.0006195852183736861
938,0.0007508587441407144,0.0007074354216456413
939,0.0006919990992173553,0.0006683631218038499
940,0.0006945566856302321,0.0006791740888729692
941,0.0009134964202530682,0.0008974661468528211
942,0.0007653295760974288,0.0007101371302269399
943,0.0008365341345779598,0.0007830892573110759
944,0.0008018672815524042,0.0009530382812954485
945,0.0008631026721559465,0.000700784963555634
946,0.000753291416913271,0.0008368497947230935
947,0.0008403061074204743,0.0009454087121412158
948,0.0007001826306805015,0.0006148856482468545
949,0.0006558207096531987,0.0007458403124473989
