epoch,train_MSE,val_MSE
1636,1.62316227942938e-05,1.4746109627594706e-05
1637,1.6224712453549728e-05,1.4749943147762679e-05
1638,1.622523632249795e-05,1.474580949434312e-05
1639,1.6227369997068308e-05,1.4747700333828107e-05
1640,1.621884439373389e-05,1.4743545762030408e-05
1641,1.6217940356000327e-05,1.4745251974090934e-05
1642,1.6213913113460876e-05,1.4742323401151225e-05
1643,1.621184310351964e-05,1.4742661733180285e-05
1644,1.6209085515583865e-05,1.4738505342393182e-05
1645,1.6209325622185133e-05,1.4740572623850312e-05
1646,1.6206244254135527e-05,1.4737308447365649e-05
1647,1.620274815650191e-05,1.4738378013134934e-05
1648,1.6201089238165878e-05,1.473702195653459e-05
1649,1.6197698641917668e-05,1.47351283885655e-05
1650,1.6193618648685515e-05,1.4732152521901298e-05
1651,1.619194335944485e-05,1.4731304872839246e-05
1652,1.6188805602723733e-05,1.4734705473529175e-05
1653,1.6187672372325324e-05,1.47305627251626e-05
1654,1.6182091712835245e-05,1.4732586350874044e-05
1655,1.6182559193111956e-05,1.4730627299286425e-05
1656,1.6177802535821684e-05,1.4727511370438151e-05
1657,1.6177325960597955e-05,1.4729428585269488e-05
1658,1.6174195479834452e-05,1.4726967492606491e-05
1659,1.617149064259138e-05,1.472636176913511e-05
1660,1.616824374650605e-05,1.472390431445092e-05
1661,1.616838198970072e-05,1.4724603715876583e-05
1662,1.616480221855454e-05,1.47206110341358e-05
1663,1.616115332581103e-05,1.4722819287271705e-05
1664,1.6158872313098982e-05,1.471934956498444e-05
1665,1.615588007553015e-05,1.4718263628310524e-05
1666,1.6157848222064786e-05,1.4718298189109191e-05
1667,1.614979191799648e-05,1.4716082660015672e-05
1668,1.6150072042364627e-05,1.4716647456225473e-05
1669,1.6148593203979544e-05,1.471388077334268e-05
1670,1.6143520042533055e-05,1.4714173630636651e-05
1671,1.6143703760462813e-05,1.4712354641233105e-05
1672,1.6141089872689918e-05,1.4709923561895266e-05
1673,1.6136553313117474e-05,1.471098767069634e-05
1674,1.6136198610183783e-05,1.4707402442581952e-05
1675,1.6134783436427824e-05,1.4708702110510785e-05
1676,1.613156018720474e-05,1.4705624380439986e-05
1677,1.6129022696986794e-05,1.4706036381539889e-05
1678,1.6126145055750385e-05,1.4702196494909003e-05
1679,1.612226515135262e-05,1.4703326087328605e-05
1680,1.6123201930895448e-05,1.470195365982363e-05
1681,1.611580591998063e-05,1.4698943232360762e-05
1682,1.6118978237500414e-05,1.47012196975993e-05
1683,1.6112819139380008e-05,1.4698366612719838e-05
1684,1.6107749615912326e-05,1.4698553059133701e-05
1685,1.610816798347514e-05,1.4695197023684159e-05
1686,1.6105439499369822e-05,1.4697709048050456e-05
1687,1.6104557289509103e-05,1.4694849596708082e-05
1688,1.6097888874355704e-05,1.4696001926495228e-05
1689,1.6098047126433812e-05,1.4692976947117131e-05
1690,1.609866194485221e-05,1.4691747310280334e-05
1691,1.6095475075417198e-05,1.4692972399643622e-05
1692,1.60920390044339e-05,1.4689143426949158e-05
1693,1.6100791981443763e-05,1.4671845747216139e-05
1694,1.60793169925455e-05,1.466503363189986e-05
1695,1.608612365089357e-05,1.4670367818325758e-05
1696,1.6090947610791773e-05,1.4664363334304653e-05
1697,1.6081370631582104e-05,1.4667790310340934e-05
1698,1.6079560737125576e-05,1.4671782992081717e-05
1699,1.607646481716074e-05,1.4668436051579192e-05
1700,1.6072515791165642e-05,1.4667519280919805e-05
1701,1.6073860024334863e-05,1.4666798961116001e-05
1702,1.6069696357590146e-05,1.4664835362054873e-05
1703,1.607089325261768e-05,1.4667528375866823e-05
1704,1.6059671906987205e-05,1.4666551578557119e-05
1705,1.606186924618669e-05,1.4666486094938591e-05
1706,1.6062072972999886e-05,1.4664563423139043e-05
1707,1.606056139280554e-05,1.46642851177603e-05
1708,1.6056916138040833e-05,1.4662826288258657e-05
1709,1.605576107976958e-05,1.4661126442661043e-05
1710,1.6050884369178675e-05,1.4656572602689266e-05
1711,1.604639328434132e-05,1.4657388419436757e-05
1712,1.6049469195422716e-05,1.4657378414995037e-05
1713,1.604449425940402e-05,1.4654857295681722e-05
1714,1.604157660040073e-05,1.4656838175142184e-05
1715,1.603785131010227e-05,1.4652485333499499e-05
1716,1.603656346560456e-05,1.4653354810434394e-05
1717,1.6036758097470738e-05,1.4650884622824378e-05
1718,1.6031082850531675e-05,1.4648954675067216e-05
1719,1.6029440303100273e-05,1.4652555364591535e-05
1720,1.602599149919115e-05,1.4646957424702123e-05
1721,1.602404154255055e-05,1.4648210708401166e-05
1722,1.6024254364310764e-05,1.46448937812238e-05
1723,1.6012010746635497e-05,1.4650899174739607e-05
1724,1.602412885404192e-05,1.464585329813417e-05
1725,1.6012159903766587e-05,1.4643567737948615e-05
1726,1.600971881998703e-05,1.4646075214841403e-05
1727,1.6003474229364656e-05,1.4647333046013955e-05
1728,1.601141775608994e-05,1.4638195352745242e-05
1729,1.599815732333809e-05,1.4644167094957083e-05
1730,1.6004116332624108e-05,1.4636842934123706e-05
1731,1.599336974322796e-05,1.463888656871859e-05
1732,1.60054460138781e-05,1.4636825653724372e-05
1733,1.598823109816294e-05,1.4639419532613829e-05
1734,1.5995829016901553e-05,1.4636468222306576e-05
1735,1.5982799595803954e-05,1.4635510524385609e-05
1736,1.5995799913071096e-05,1.4635390471084975e-05
1737,1.5978785086190328e-05,1.4632190868724138e-05
1738,1.5990202882676385e-05,1.4631954400101677e-05
1739,1.597628215677105e-05,1.4632722013629973e-05
1740,1.5982477634679526e-05,1.462932959839236e-05
1741,1.5966932551236823e-05,1.46322745422367e-05
1742,1.5977209841366857e-05,1.4627927157562226e-05
1743,1.5970728782122023e-05,1.463050466554705e-05
1744,1.5974575944710523e-05,1.462585169065278e-05
1745,1.595911271579098e-05,1.4627392374677584e-05
1746,1.5972069377312437e-05,1.4624787581851706e-05
1747,1.5956331480992958e-05,1.4625359654019121e-05
1748,1.5963330952217802e-05,1.4623018614656758e-05
1749,1.5953708498273045e-05,1.4624536561314017e-05
1750,1.5958392395987175e-05,1.4618337445426732e-05
1751,1.594613968336489e-05,1.4623326023865957e-05
1752,1.5958285075612366e-05,1.461762803955935e-05
1753,1.5940098819555715e-05,1.4621134141634684e-05
1754,1.5950923625496216e-05,1.4617191482102498e-05
1755,1.5933659597067162e-05,1.461560714233201e-05
1756,1.5949370208545588e-05,1.4615857253374998e-05
1757,1.5937826901790686e-05,1.461616102460539e-05
1758,1.59397313836962e-05,1.4612369341193698e-05
1759,1.5926802007015795e-05,1.4615136024076492e-05
1760,1.5938507203827612e-05,1.4609013305744156e-05
1761,1.5922558304737322e-05,1.4611941878683865e-05
1762,1.5936322597553954e-05,1.4609354366257321e-05
1763,1.5917707059998065e-05,1.4608978744945489e-05
1764,1.592989792698063e-05,1.4608334822696634e-05
1765,1.5918147255433723e-05,1.4611194274039008e-05
1766,1.59230094141094e-05,1.4606156582885887e-05
1767,1.5911624359432608e-05,1.461181636841502e-05
1768,1.5919860743451864e-05,1.4604541320295539e-05
1769,1.5902618542895652e-05,1.4606000149797183e-05
1770,1.5911300579318777e-05,1.461011834180681e-05
1771,1.5911298760329373e-05,1.4598417692468502e-05
1772,1.589948806213215e-05,1.4604755051550455e-05
1773,1.5909499779809266e-05,1.4601690963900182e-05
1774,1.589630301168654e-05,1.4605810974899214e-05
1775,1.591053296579048e-05,1.4606524928240106e-05
1776,1.5894842363195494e-05,1.459875056752935e-05
1777,1.5888912457739934e-05,1.4601775546907447e-05
1778,1.589384010003414e-05,1.4600482245441526e-05
1779,1.5895304386503994e-05,1.4594125786970835e-05
1780,1.5884490494499914e-05,1.4596371329389513e-05
1781,1.588560735399369e-05,1.4596777873521205e-05
1782,1.5886460460023955e-05,1.4588917110813782e-05
1783,1.587854785611853e-05,1.4595356333302334e-05
1784,1.5889570931904018e-05,1.45968269862351e-05
1785,1.5872421499807388e-05,1.4588061276299413e-05
1786,1.5868550690356642e-05,1.4592426850867923e-05
1787,1.5885223547229543e-05,1.4591691069654189e-05
1788,1.5865844034124166e-05,1.4583816664526239e-05
1789,1.586320468049962e-05,1.4591497347282711e-05
1790,1.5878458725637756e-05,1.4589759302907623e-05
1791,1.5855246601859108e-05,1.4580796232621651e-05
1792,1.5856856407481246e-05,1.4589353668270633e-05
1793,1.587003134773113e-05,1.4589196325687226e-05
1794,1.5851284842938185e-05,1.4576929970644414e-05
1795,1.585326208441984e-05,1.4584696145902853e-05
1796,1.5864630768192e-05,1.458481256122468e-05
1797,1.584348501637578e-05,1.457630150980549e-05
1798,1.5854871890041977e-05,1.458566930523375e-05
1799,1.58407765411539e-05,1.4577533875126392e-05
1800,1.5839239495107904e-05,1.4576364264939912e-05
1801,1.584660822118167e-05,1.4578100490325596e-05
1802,1.5846610040171072e-05,1.4577186448150314e-05
1803,1.582894765306264e-05,1.457420876249671e-05
1804,1.5833318684599362e-05,1.4575483874068595e-05
1805,1.583076300448738e-05,1.457361395296175e-05
1806,1.583057382958941e-05,1.457253165426664e-05
1807,1.5826739399926737e-05,1.4571824067388661e-05
1808,1.582987533765845e-05,1.4572015061276034e-05
1809,1.5822895875317045e-05,1.4570976418326609e-05
1810,1.5816089216968976e-05,1.457136204408016e-05
1811,1.5828722098376602e-05,1.4568165170203429e-05
1812,1.5810855984454975e-05,1.4566259778803214e-05
1813,1.581353171786759e-05,1.4570436178473756e-05
1814,1.5821187844267115e-05,1.4567811376764439e-05
1815,1.5802294001332484e-05,1.4564449884346686e-05
1816,1.5804716895218007e-05,1.4565633136953693e-05
1817,1.581775359227322e-05,1.45647136378102e-05
1818,1.580628304509446e-05,1.4561911484634038e-05
1819,1.5803896530997008e-05,1.4560622730641626e-05
1820,1.5802259440533817e-05,1.455905476177577e-05
1821,1.579902891535312e-05,1.455936762795318e-05
1822,1.580249772814568e-05,1.4557708709617145e-05
1823,1.579771560500376e-05,1.4558252587448806e-05
1824,1.5793564671184868e-05,1.455860365240369e-05
1825,1.579297531861812e-05,1.4556938367604744e-05
1826,1.57890663103899e-05,1.4555527741322294e-05
1827,1.578740921104327e-05,1.4557058420905378e-05
1828,1.5782108675921336e-05,1.4551387721439824e-05
1829,1.5777977750985883e-05,1.4554138942912687e-05
1830,1.5787140000611544e-05,1.4554090739693493e-05
1831,1.5779203749843873e-05,1.4549750630976632e-05
1832,1.5780249668750912e-05,1.4549894331139512e-05
1833,1.5778763554408215e-05,1.4549535990227014e-05
1834,1.5772511687828228e-05,1.4549428669852205e-05
1835,1.576911745360121e-05,1.4550435480487067e-05
1836,1.5772689948789775e-05,1.4549782463291194e-05
1837,1.576725480845198e-05,1.4549888874171302e-05
1838,1.5768955563544296e-05,1.4548714716511313e-05
1839,1.5763775081722997e-05,1.4550927517120726e-05
1840,1.5768135199323297e-05,1.4551256754202768e-05
1841,1.5760711903567426e-05,1.4553059372701682e-05
1842,1.5761583199491724e-05,1.4554620065609924e-05
1843,1.5756038919789717e-05,1.4555852430930827e-05
1844,1.5756955690449104e-05,1.4556781025021337e-05
1845,1.575307032908313e-05,1.4554932022292633e-05
1846,1.5754991181893274e-05,1.4551367712556385e-05
1847,1.5752651961520314e-05,1.454877474316163e-05
1848,1.575659007357899e-05,1.4546016245731153e-05
1849,1.5756120774312876e-05,1.4545028534485027e-05
1850,1.575919486640487e-05,1.4544863006449305e-05
1851,1.5759022062411532e-05,1.454468110750895e-05
1852,1.576566501171328e-05,1.4541871678375173e-05
1853,1.576641261635814e-05,1.4540912161464803e-05
1854,1.5776111467857845e-05,1.4540969459631015e-05
1855,1.5759327652631328e-05,1.4540203665092122e-05
1856,1.5756149878143333e-05,1.4535892660205718e-05
1857,1.57837312144693e-05,1.4548944818670861e-05
1858,1.5816987797734328e-05,1.4582824405806605e-05
1859,1.5848539987928234e-05,1.4625486073782668e-05
1860,1.5854235243750736e-05,1.4764973457204178e-05
1861,1.5971032553352416e-05,1.5062587408465333e-05
1862,1.613814674783498e-05,1.5678569980082102e-05
1863,1.6694257283234037e-05,1.6640788089716807e-05
1864,1.7653172108111903e-05,1.6637544831610285e-05
1865,1.651184356887825e-05,1.4775017007195856e-05
1866,1.548061663925182e-05,1.4802584701101296e-05
1867,1.562644320074469e-05,1.4877761714160442e-05
1868,1.5712474123574793e-05,1.4951331650081556e-05
1869,1.577112743689213e-05,1.4978297258494422e-05
1870,1.5784000424901024e-05,1.4982337233959697e-05
1871,1.577120383444708e-05,1.499094651080668e-05
1872,1.577708826516755e-05,1.500444341218099e-05
1873,1.5770790923852473e-05,1.5019470083643682e-05
1874,1.5772549886605702e-05,1.5045675354485866e-05
1875,1.5779733075760305e-05,1.506316039012745e-05
1876,1.57797312567709e-05,1.5078058822837193e-05
1877,1.5770867321407422e-05,1.5095569324330427e-05
1878,1.5771904145367444e-05,1.5116491340450011e-05
1879,1.57736776600359e-05,1.5139201423153281e-05
1880,1.57804479385959e-05,1.51597305375617e-05
1881,1.5779918612679467e-05,1.5162975614657626e-05
1882,1.5774463463458233e-05,1.517064720246708e-05
1883,1.576817885506898e-05,1.5181722119450569e-05
1884,1.576631075295154e-05,1.5194707884802483e-05
1885,1.5771734979352914e-05,1.5207537217065692e-05
1886,1.5775014617247507e-05,1.5214847735478543e-05
1887,1.5773593986523338e-05,1.5214460290735587e-05
1888,1.5763287592562847e-05,1.52186221384909e-05
1889,1.575969326950144e-05,1.5227664334815927e-05
1890,1.5763775081722997e-05,1.5235207683872432e-05
1891,1.576503382239025e-05,1.5236972103593871e-05
1892,1.5756915672682226e-05,1.523614082543645e-05
1893,1.5752491890452802e-05,1.5240279935824219e-05
1894,1.5752037143101916e-05,1.5245996110024862e-05
1895,1.5752179024275392e-05,1.5249308489728719e-05
1896,1.5774998246342875e-05,1.5256558071996551e-05
1897,1.572491237311624e-05,1.5218211046885699e-05
1898,1.573099143570289e-05,1.5264486137311906e-05
1899,1.5757696019136347e-05,1.5258985513355583e-05
1900,1.5733252439531498e-05,1.5248892850650009e-05
1901,1.5725618141004816e-05,1.525840434624115e-05
1902,1.5730800441815518e-05,1.5263556633726694e-05
1903,1.5735118722659536e-05,1.526695632492192e-05
1904,1.5726629499113187e-05,1.5250667274813168e-05
1905,1.5719175280537456e-05,1.5259993233485147e-05
1906,1.5724797776783817e-05,1.5268778952304274e-05
1907,1.5725770936114714e-05,1.5269262803485617e-05
1908,1.5724333934485912e-05,1.526706364529673e-05
1909,1.5718967915745452e-05,1.526340020063799e-05
1910,1.5713569155195728e-05,1.5260355212376453e-05
1911,1.5711797459516674e-05,1.5265071851899847e-05
1912,1.5711038940935396e-05,1.5270594303729013e-05
1913,1.5711921150796115e-05,1.5273299140972085e-05
1914,1.5709911167505197e-05,1.5272396922227927e-05
1915,1.571013854118064e-05,1.527473796159029e-05
1916,1.5705472833360545e-05,1.527132189949043e-05
1917,1.5702615201007575e-05,1.5269790310412645e-05
1918,1.569751839269884e-05,1.5270037692971528e-05
1919,1.5697049093432724e-05,1.527177300886251e-05
1920,1.56947280629538e-05,1.5271580195985734e-05
1921,1.569495361763984e-05,1.527376298326999e-05
1922,1.5692559827584773e-05,1.5268877177732065e-05
1923,1.5688949133618735e-05,1.5266341506503522e-05
1924,1.5684579921071418e-05,1.5270554285962135e-05
1925,1.5692172382841818e-05,1.5265311958501115e-05
1926,1.5686327969888225e-05,1.525471634522546e-05
1927,1.567647086631041e-05,1.5250194337568246e-05
1928,1.56759015226271e-05,1.5257614904840011e-05
1929,1.5676974726375192e-05,1.5256293409038335e-05
1930,1.5679857824579813e-05,1.5257435734383762e-05
1931,1.5672652807552367e-05,1.524897561466787e-05
1932,1.5668418200220913e-05,1.5248435374815017e-05
1933,1.566640639794059e-05,1.525217703601811e-05
1934,1.5667403204133734e-05,1.5252840057655703e-05
1935,1.566671380714979e-05,1.5252735465765e-05
1936,1.56648202391807e-05,1.5248537238221616e-05
1937,1.5658359188819304e-05,1.5243658708641306e-05
1938,1.5656800314900465e-05,1.5248279851221014e-05
1939,1.5658308257116005e-05,1.5250536307576112e-05
1940,1.5654515664209612e-05,1.5245765098370612e-05
1941,1.5652343790861778e-05,1.524255822005216e-05
1942,1.56507139763562e-05,1.5245129361574072e-05
1943,1.5647827240172774e-05,1.5240764696500264e-05
1944,1.5642668586224318e-05,1.5237421393976547e-05
1945,1.564170088386163e-05,1.5234467355185188e-05
1946,1.5636305761290714e-05,1.523384707979858e-05
1947,1.563757541589439e-05,1.523922855994897e-05
1948,1.563802288728766e-05,1.5237534171319567e-05
1949,1.563547266414389e-05,1.523678656667471e-05
1950,1.563616569910664e-05,1.5238123523886316e-05
1951,1.5631463611498475e-05,1.5226694813463837e-05
1952,1.5622445062035695e-05,1.5225484276015777e-05
1953,1.5621990314684808e-05,1.5235493265208788e-05
1954,1.5628738765371963e-05,1.5240173524944112e-05
1955,1.562928082421422e-05,1.5232917576213367e-05
1956,1.561924182169605e-05,1.5225507013383321e-05
1957,1.5616740711266175e-05,1.5222881302179303e-05
1958,1.5613155483151786e-05,1.5227299627440516e-05
1959,1.5618516044924036e-05,1.5230488315864932e-05
1960,1.5616580640198663e-05,1.5225189599732403e-05
1961,1.5610590708092786e-05,1.5217255167954136e-05
1962,1.5602883649989963e-05,1.521659032732714e-05
1963,1.5601293853251263e-05,1.5220701243379153e-05
1964,1.5605834050802514e-05,1.5226349205477163e-05
1965,1.5607412933604792e-05,1.5221776266116649e-05
1966,1.5601735867676325e-05,1.5214722225209698e-05
1967,1.5594154319842346e-05,1.5213636288535781e-05
1968,1.5596178855048493e-05,1.5218402040773071e-05
1969,1.559576776344329e-05,1.5216613974189386e-05
1970,1.5595482182106934e-05,1.5215012354019564e-05
1971,1.5592215277138166e-05,1.520745900052134e-05
1972,1.558406074764207e-05,1.5203891962300986e-05
1973,1.5583951608277857e-05,1.5209201592369936e-05
1974,1.5584144421154633e-05,1.5207302567432635e-05
1975,1.558349686092697e-05,1.5203610928438138e-05
1976,1.5577013982692733e-05,1.5204405826807488e-05
1977,1.557954601594247e-05,1.5211565369099844e-05
1978,1.560846430948004e-05,1.5201227142824791e-05
1979,1.555584640300367e-05,1.5164676369749941e-05
1980,1.5566332876915112e-05,1.5193380932032596e-05
1981,1.5561921827611513e-05,1.5199666449916549e-05
1982,1.559314659971278e-05,1.520603836979717e-05
1983,1.5555495338048786e-05,1.5175713997450657e-05
1984,1.5567002265015617e-05,1.5191306374617852e-05
1985,1.5548241208307445e-05,1.5185998563538305e-05
1986,1.557719770062249e-05,1.5203240764094517e-05
1987,1.5554309356957674e-05,1.5185820302576758e-05
1988,1.5570125469821505e-05,1.519057150289882e-05
1989,1.553961010358762e-05,1.5175379303400405e-05
1990,1.5561712643830106e-05,1.5191984857665375e-05
1991,1.5540594176854938e-05,1.5181543858489022e-05
1992,1.5564532077405602e-05,1.5195610103546642e-05
1993,1.5543384506599978e-05,1.5175550288404338e-05
1994,1.5554829587927088e-05,1.5182225979515351e-05
1995,1.5528177755186334e-05,1.5170070582826156e-05
1996,1.5549872841802426e-05,1.5190282283583656e-05
1997,1.553608126414474e-05,1.5175967746472452e-05
1998,1.555113703943789e-05,1.518056342320051e-05
1999,1.5522131434408948e-05,1.5162856470851693e-05
2000,1.55390353029361e-05,1.5179864931269549e-05
2001,1.554882874188479e-05,1.5162750059971586e-05
2002,1.5528454241575673e-05,1.5149421415117104e-05
2003,1.551819877931848e-05,1.5152158084674738e-05
2004,1.55245688802097e-05,1.5168623576755635e-05
2005,1.553478796267882e-05,1.5164335309236776e-05
2006,1.5526644347119145e-05,1.5154955690377392e-05
2007,1.5518051441176794e-05,1.5145707948249765e-05
2008,1.5511461242567748e-05,1.515082476544194e-05
2009,1.551727473270148e-05,1.51576787175145e-05
2010,1.5520517990808003e-05,1.5156358131207526e-05
2011,1.5516174244112335e-05,1.5145326869969722e-05
2012,1.5505411283811554e-05,1.5139259630814195e-05
2013,1.550441447761841e-05,1.5146770238061436e-05
2014,1.5509529475821182e-05,1.5149017599469516e-05
2015,1.5510941011598334e-05,1.514270934421802e-05
2016,1.5501205780310556e-05,1.5137127775233239e-05
2017,1.549845364934299e-05,1.5137050468183588e-05
2018,1.5499388609896414e-05,1.5139889001147822e-05
2019,1.5500585504923947e-05,1.5138506569201127e-05
2020,1.5496814739890397e-05,1.5134157365537249e-05
2021,1.5494191757170483e-05,1.5130493920878507e-05
2022,1.548975706100464e-05,1.5131031432247255e-05
2023,1.5491248632315546e-05,1.5133138731471263e-05
2024,1.548924956296105e-05,1.5128453014767729e-05
2025,1.5484216419281438e-05,1.5126769540074747e-05
2026,1.5484834875678644e-05,1.5129980965866707e-05
2027,1.548538239148911e-05,1.5127265214687213e-05
2028,1.5481302398256958e-05,1.5124413039302453e-05
2029,1.5475699910894036e-05,1.5118605006136931e-05
2030,1.547529609524645e-05,1.5124134733923711e-05
2031,1.5476518456125632e-05,1.5120945136004593e-05
2032,1.5475181498914026e-05,1.5119121599127539e-05
2033,1.547102874610573e-05,1.51146386997425e-05
2034,1.5466363038285635e-05,1.5112951587070711e-05
2035,1.546288694953546e-05,1.5109938431123737e-05
2036,1.5463228919543326e-05,1.5114899724721909e-05
2037,1.5466805052710697e-05,1.5114201232790947e-05
2038,1.5465382602997124e-05,1.510704169049859e-05
2039,1.5454774256795645e-05,1.5100928067113273e-05
2040,1.5454495951416902e-05,1.510655965830665e-05
2041,1.54563422256615e-05,1.5103682017070241e-05
2042,1.545451596030034e-05,1.510252241132548e-05
2043,1.5454057574970648e-05,1.5099045413080603e-05
2044,1.544798942632042e-05,1.5096497008926235e-05
2045,1.5447745681740344e-05,1.5097781215445139e-05
2046,1.54446970555e-05,1.5092495232238434e-05
2047,1.5445746612385847e-05,1.5094849004526623e-05
2048,1.5441173673025332e-05,1.5091265595401637e-05
2049,1.5442241419805214e-05,1.5088680811459199e-05
2050,1.5436618923558854e-05,1.5088447071320843e-05
2051,1.5434834494953975e-05,1.5084493497852236e-05
2052,1.543672988191247e-05,1.50841669892543e-05
2053,1.5430618077516556e-05,1.5076973795657977e-05
2054,1.5426143363583833e-05,1.5080202501849271e-05
2055,1.542745485494379e-05,1.5083172911545262e-05
2056,1.5431731299031526e-05,1.5079944205353968e-05
2057,1.542319660075009e-05,1.5076329873409122e-05
2058,1.542459722259082e-05,1.5074709153850563e-05
2059,1.5418952898471616e-05,1.507277374912519e-05
2060,1.5414094377774745e-05,1.5070821973495185e-05
2061,1.5409363186336122e-05,1.505417276348453e-05
2062,1.5399455151055008e-05,1.5052544767968357e-05
2063,1.5401363270939328e-05,1.506401713413652e-05
2064,1.5410681953653693e-05,1.5064877516124398e-05
2065,1.540995253890287e-05,1.5053597053338308e-05
2066,1.54016561282333e-05,1.5047027773107402e-05
2067,1.540040466352366e-05,1.5045850886963308e-05
2068,1.5412933862535283e-05,1.5036122931633145e-05
2069,1.5421041098306887e-05,1.502974373579491e-05
2070,1.542457721370738e-05,1.4975446902099065e-05
2071,1.5443243682966568e-05,1.4870474842609838e-05
2072,1.54616245708894e-05,1.4603196177631617e-05
2073,1.5459499991266057e-05,1.4270037354435772e-05
2074,1.5276331396307796e-05,1.3981732990941964e-05
2075,1.490976592322113e-05,1.3860011677024886e-05
2076,1.4819753232586663e-05,1.3794528058497235e-05
2077,1.4742933672096115e-05,1.3733939340454526e-05
2078,1.4633827959187329e-05,1.3675000445800833e-05
2079,1.4555713278241456e-05,1.3623783161165193e-05
2080,1.448881175747374e-05,1.356804023089353e-05
2081,1.4431037016038317e-05,1.3516832041204907e-05
2082,1.436873026250396e-05,1.3464814401231706e-05
2083,1.4307091987575404e-05,1.3408086488198023e-05
2084,1.4243703844840638e-05,1.3349791515793186e-05
2085,1.4187669876264408e-05,1.3297139048518147e-05
2086,1.411996618116973e-05,1.3234222933533601e-05
2087,1.4059482055017725e-05,1.3178814697312191e-05
2088,1.4003252545080613e-05,1.31165425045765e-05
2089,1.3935083188698627e-05,1.3045294508629013e-05
2090,1.3871970622858498e-05,1.2973200682608876e-05
2091,1.3810753443976864e-05,1.2910824807477184e-05
2092,1.3742512237513438e-05,1.284169775317423e-05
2093,1.3675668014911935e-05,1.277770752494689e-05
2094,1.3613793271360919e-05,1.2704300388577394e-05
2095,1.3549411960411817e-05,1.2634322047233582e-05
2096,1.3494233826349955e-05,1.2550735846161842e-05
2097,1.3433345884550363e-05,1.2461349797376897e-05
2098,1.3362681784201413e-05,1.237078777194256e-05
2099,1.3306511391419917e-05,1.2279776456125546e-05
2100,1.3243320609035436e-05,1.2198174772493076e-05
2101,1.3178746485209558e-05,1.2137873454776127e-05
2102,1.310550760535989e-05,1.2078992767783348e-05
2103,1.3018112440477125e-05,1.2006788892904297e-05
2104,1.2934442565892823e-05,1.1930568689422216e-05
2105,1.2885112482763361e-05,1.186951976706041e-05
2106,1.2782471458194777e-05,1.1778847692767158e-05
2107,1.2727167813864071e-05,1.1731552149285562e-05
2108,1.2690000403381418e-05,1.1661418284347747e-05
2109,1.2596468877745792e-05,1.1584084859350696e-05
2110,1.2517773939180188e-05,1.1514463039929979e-05
2111,1.2449020687199663e-05,1.1474430721136741e-05
2112,1.2426667126419488e-05,1.1391014595574234e-05
2113,1.2309253179410007e-05,1.1325781997584272e-05
2114,1.226799486175878e-05,1.1253983757342212e-05
2115,1.2185960258648265e-05,1.1185869880137034e-05
2116,1.2131198673159815e-05,1.1117548638139851e-05
2117,1.205821263283724e-05,1.1047939551644959e-05
2118,1.1981749594269786e-05,1.097176664188737e-05
2119,1.1908407941518817e-05,1.090775003831368e-05
2120,1.1853753676405177e-05,1.083724509953754e-05
2121,1.1783477930293884e-05,1.0769090295070782e-05
2122,1.1718706446117721e-05,1.0703650332288817e-05
2123,1.1645693120954093e-05,1.0631840268615633e-05
2124,1.1574023119464982e-05,1.0565994671196677e-05
2125,1.1509447176649701e-05,1.0505936188565101e-05
2126,1.1444403753557708e-05,1.0434318028273992e-05
2127,1.1374058885849081e-05,1.0364059562562034e-05
2128,1.1298037861706689e-05,1.029210034175776e-05
2129,1.1226941751374397e-05,1.0230782208964229e-05
2130,1.117447482101852e-05,1.0160398232983425e-05
2131,1.1103627002739813e-05,1.008969047688879e-05
2132,1.1011336937372107e-05,1.0012958227889612e-05
2133,1.0939942512777634e-05,9.948491424438544e-06
2134,1.0895789273490664e-05,9.889850844047032e-06
2135,1.0833241503860336e-05,9.826630957832094e-06
2136,1.0775033842946868e-05,9.764239621290471e-06
2137,1.0700600796553772e-05,9.683682037575636e-06
2138,1.0619804925227072e-05,9.624052836443298e-06
2139,1.055966640706174e-05,9.563966159475967e-06
2140,1.0498597475816496e-05,9.49487275647698e-06
2141,1.0422486411698628e-05,9.42727638175711e-06
2142,1.0360404303355608e-05,9.371185115014669e-06
2143,1.029729719448369e-05,9.30550777411554e-06
2144,1.021082789520733e-05,9.2386444521253e-06
2145,1.0173223927267827e-05,9.190876880893484e-06
2146,1.0099312021338847e-05,9.117486115428619e-06
2147,1.0035396371677052e-05,9.027886335388757e-06
2148,9.938405128195882e-06,8.983505722426344e-06
2149,9.898352800519206e-06,8.916728802432772e-06
2150,9.83871996140806e-06,8.86788620846346e-06
2151,9.771742043085396e-06,8.78709488461027e-06
2152,9.697908353700768e-06,8.737180905882269e-06
2153,9.636368304200005e-06,8.688849447935354e-06
2154,9.598754331818782e-06,8.591596269980073e-06
2155,9.495000085735228e-06,8.534885637345724e-06
2156,9.440864232601598e-06,8.495780093653593e-06
2157,9.422887160326354e-06,8.408556823269464e-06
2158,9.303325896325987e-06,8.323006113641895e-06
2159,9.23240168049233e-06,8.28339580039028e-06
2160,9.202934052154887e-06,8.231480023823678e-06
2161,9.132450031756889e-06,8.175840775948018e-06
2162,9.085468263947405e-06,8.11836616776418e-06
2163,9.019524441100657e-06,8.059705578489229e-06
2164,8.974558113550302e-06,7.99839381215861e-06
