epoch,train_MSE,val_MSE
1714,7.818189260433428e-06,8.59154897625558e-06
1715,9.063835022971034e-06,7.095116870914353e-06
1716,8.652757060190197e-06,7.596818250021897e-06
1717,8.536025234207045e-06,8.520660230715293e-06
1718,1.2495246664911974e-05,3.5332028346601874e-05
1719,2.7556136046769097e-05,1.3996071174915414e-05
1720,2.467166996211745e-05,3.8174159271875396e-05
1721,2.3336175217991695e-05,9.056412636709865e-06
1722,1.4278840353654232e-05,1.582894765306264e-05
1723,2.202654468419496e-05,8.476517541566864e-05
1724,3.3170446840813383e-05,2.271051380375866e-05
1725,3.104360439465381e-05,2.8748076147167012e-05
1726,2.0938576199114323e-05,1.7320498955086805e-05
1727,1.728272582113277e-05,3.7894922570558265e-05
1728,1.9783745301538147e-05,2.3027976567391306e-05
1729,1.5503730537602678e-05,3.173270306433551e-05
1730,3.583115176297724e-05,0.0001232347422046587
1731,5.611372398561798e-05,3.7270321627147496e-05
1732,2.222208604507614e-05,2.0002133169327863e-05
1733,1.4525931874231901e-05,2.353895251872018e-05
1734,1.5506533600273542e-05,3.301514880149625e-05
1735,1.803227496566251e-05,2.6817810066859238e-05
1736,1.550457272969652e-05,2.4499866412952542e-05
1737,1.2622146641660947e-05,1.5903651728876866e-05
1738,1.4290955732576549e-05,2.5298249965999275e-05
1739,2.0064642740180716e-05,1.021765547193354e-05
1740,2.475594556017313e-05,0.00010561044473433867
1741,0.00012023589806631207,4.608202652889304e-05
1742,0.00012556267029140145,9.502044122200459e-05
1743,8.887756121112034e-05,9.734694322105497e-05
1744,9.07656503841281e-05,4.237483881297521e-05
1745,3.638847192632966e-05,1.831757981562987e-05
1746,1.8295355403097346e-05,2.3564352886751294e-05
1747,1.381770744046662e-05,9.527984730084427e-06
1748,1.0955500329146162e-05,1.2305126801948063e-05
1749,1.1362387340341229e-05,1.1151642866025213e-05
1750,9.874001079879235e-06,8.542959221813362e-06
1751,8.446315405308269e-06,7.136404747143388e-06
1752,7.584619652334368e-06,6.813780601078179e-06
1753,7.343123343162006e-06,7.310433375096181e-06
1754,7.469512638635933e-06,7.826327419024892e-06
1755,7.848085260775406e-06,8.19967044662917e-06
1756,9.046601007867139e-06,7.760847438476048e-06
1757,1.014207646221621e-05,7.2867169365054e-06
1758,9.749109267431777e-06,8.920230357034598e-06
1759,9.947696526069194e-06,1.0686134373827372e-05
1760,1.129326756199589e-05,1.9932425857405178e-05
1761,1.980979141080752e-05,1.4939328139007557e-05
1762,2.0762625354109332e-05,6.224938260857016e-05
1763,4.1171595512423664e-05,4.5819502702215686e-05
1764,5.4941450798651204e-05,2.8752165235346183e-05
1765,2.8132146326242946e-05,2.964534542115871e-05
1766,2.4105838747345842e-05,8.301745765493251e-06
1767,1.121317927754717e-05,1.4824206118646543e-05
1768,1.327399968431564e-05,1.5214930499496404e-05
1769,1.9540731955203228e-05,2.43583108385792e-05
1770,1.7225016563315876e-05,9.842938197834883e-06
1771,1.3874632713850588e-05,9.159673936665058e-06
1772,1.6949428754742257e-05,9.854031668510288e-05
1773,6.244276301003993e-05,4.19408424932044e-05
1774,2.7448515538708307e-05,2.3471733584301546e-05
1775,2.10390080610523e-05,1.770780909282621e-05
1776,1.2927371244586539e-05,1.2759821402141824e-05
1777,1.1517181519593578e-05,7.757760613458231e-06
1778,7.775724043312948e-06,7.991511665750295e-06
1779,8.260243703261949e-06,1.1796031685662456e-05
1780,3.8960741221671924e-05,6.309258606052026e-05
1781,4.452288703760132e-05,2.7914513339055702e-05
1782,2.2390400772565044e-05,1.3886692613596097e-05
1783,1.1597453521972056e-05,1.4632990314566996e-05
1784,1.3123800272296648e-05,1.3341094927454833e-05
1785,2.37638578255428e-05,0.00012329570017755032
1786,6.272998871281743e-05,3.767829548451118e-05
1787,2.1745237972936593e-05,1.0725594620453194e-05
1788,1.0437222044856753e-05,1.0056149221782107e-05
1789,8.27295571070863e-06,9.176756975648459e-06
1790,1.0029899385699537e-05,9.97924325929489e-06
1791,1.1384685421944596e-05,2.7353713448974304e-05
1792,2.33955815929221e-05,0.0001459934574086219
1793,7.531927258241922e-05,4.8038051318144426e-05
1794,5.485678047989495e-05,5.117490218253806e-05
1795,3.7229641748126596e-05,2.97686638077721e-05
1796,2.7977181161986664e-05,2.9070075470372103e-05
1797,4.3337116949260235e-05,5.744731242884882e-05
1798,4.606924267136492e-05,2.5755298338481225e-05
1799,3.036261841771193e-05,1.5442610674654134e-05
1800,1.8067614291794598e-05,1.7189393474836834e-05
1801,1.5248486306518316e-05,8.052656994550489e-06
1802,7.631686457898468e-06,6.098826361267129e-06
1803,6.74206012263312e-06,5.946581040916499e-06
1804,6.7090581978845876e-06,6.767666945961537e-06
1805,7.914913112472277e-06,7.234034455905203e-06
1806,8.72350483405171e-06,1.270602206204785e-05
1807,1.459787290514214e-05,3.225780892535113e-05
1808,3.920792005374096e-05,5.115237581776455e-05
1809,4.0448747313348576e-05,1.9001900000148453e-05
1810,1.6526781109860167e-05,1.2499783224484418e-05
1811,8.777873517828993e-06,7.32330863684183e-06
1812,8.144455023284536e-06,6.2768190218776e-06
1813,9.035668881551828e-06,2.2134787286631763e-05
1814,3.8572921766899526e-05,8.925689326133579e-05
1815,4.7525169065920636e-05,4.880503547610715e-05
1816,2.554954517108854e-05,1.3564957953349221e-05
1817,1.409102878824342e-05,2.502278221072629e-05
1818,1.683394657447934e-05,1.4167349036142696e-05
1819,1.818287819332909e-05,1.0264468073728494e-05
1820,1.793853698472958e-05,4.600147076416761e-05
1821,2.018604391196277e-05,2.5806966732488945e-05
1822,3.6946828913642094e-05,0.0001827688392950222
1823,6.101254984969273e-05,2.6824953238246962e-05
1824,3.9335809560725465e-05,4.8515958042116836e-05
1825,3.980102701461874e-05,2.6196645194431767e-05
1826,3.51141752616968e-05,3.070885213674046e-05
1827,2.7581534595810808e-05,1.8486351109459065e-05
1828,1.580177377036307e-05,7.229963557620067e-06
1829,1.22939109132858e-05,8.356644684681669e-06
1830,1.0398111953691114e-05,7.706911674176808e-06
1831,9.164540642814245e-06,8.403551873925608e-06
1832,8.372550837520976e-06,7.1026088335202076e-06
1833,8.399960279348306e-06,6.569050583493663e-06
1834,9.031265108205844e-06,7.75326134316856e-06
1835,1.4293191270553507e-05,3.426425973884761e-05
1836,2.7182029953110032e-05,3.315235153422691e-05
1837,3.262929021730088e-05,1.3782912901660893e-05
1838,1.2030332982249092e-05,3.523506529745646e-05
1839,5.400178997660987e-05,7.71655686548911e-05
1840,7.35419089323841e-05,8.261932816822082e-05
1841,4.993268157704733e-05,4.51600608357694e-05
1842,3.0109851650195196e-05,2.8728634788421914e-05
1843,2.370160109421704e-05,2.9569773687398992e-05
1844,2.076428063446656e-05,1.8177654055762105e-05
1845,1.3751766346103977e-05,1.0259091141051613e-05
1846,9.648962077335455e-06,7.530974471592344e-06
1847,1.0106847184943035e-05,7.047503459034488e-06
1848,9.9348235380603e-06,7.279818873939803e-06
1849,9.431128091819119e-06,7.698743502260186e-06
1850,7.945205652504228e-06,8.163206075550988e-06
1851,1.1932429515582044e-05,1.3936207324150018e-05
1852,1.8501621525501832e-05,6.358164682751521e-05
1853,5.719267574022524e-05,0.00014598961570300162
1854,7.667988393222913e-05,7.100699440343305e-05
1855,5.78306608076673e-05,3.339775503263809e-05
1856,3.0439103284152225e-05,2.2301859644358046e-05
1857,1.922419687616639e-05,1.85310000233585e-05
1858,1.4026579265191685e-05,1.7315169316134416e-05
1859,1.1410344086471014e-05,7.940614523249678e-06
1860,7.594215276185423e-06,7.63836123951478e-06
1861,7.272043148986995e-06,7.110288152034627e-06
1862,7.379929684248054e-06,8.34570346341934e-06
1863,7.91671027400298e-06,1.1234777048230171e-05
1864,1.4589415513910353e-05,5.109492121846415e-05
1865,2.5790237486944534e-05,5.684243296855129e-05
1866,8.12498910818249e-05,0.00011082335549872369
1867,0.00016568711725994945,0.0002713478752411902
1868,0.00017879618098959327,0.0001471426076022908
1869,5.3983345424057916e-05,3.2467076380271465e-05
1870,2.5103701773332432e-05,1.5534677004325204e-05
1871,1.3253068573249038e-05,1.115533996198792e-05
1872,1.073922248906456e-05,9.990196303988341e-06
1873,9.925910489982925e-06,8.79641083884053e-06
1874,1.0004103387473151e-05,8.627405804872978e-06
1875,1.096702635550173e-05,9.898866665025707e-06
1876,1.2196892384963576e-05,1.2323201190156396e-05
1877,1.4067723896005191e-05,1.631725717743393e-05
1878,1.7230027879122645e-05,2.3091477487469092e-05
1879,2.326663161511533e-05,3.2061696401797235e-05
1880,2.9767272280878387e-05,3.563277277862653e-05
1881,3.47685236192774e-05,4.6312747144838795e-05
1882,4.439989061211236e-05,4.4545238779392093e-05
1883,4.073755189892836e-05,2.2122760128695518e-05
1884,1.6061216228990816e-05,1.8028937120107003e-05
1885,1.1884018022101372e-05,2.6348747269366868e-05
1886,2.2570913642994128e-05,3.5333650885149837e-05
1887,3.603112054406665e-05,3.596246097004041e-05
1888,3.727847433765419e-05,1.5464578609680757e-05
1889,2.0028539438499138e-05,1.361151134915417e-05
1890,1.8664624803932384e-05,2.0693312762887217e-05
1891,1.5465022443095222e-05,1.8857159375329502e-05
1892,1.1861176062666345e-05,1.1528044524311554e-05
1893,8.299350156448781e-06,9.247094567399472e-06
1894,7.804097549524158e-06,7.364170869550435e-06
1895,7.134754469007021e-06,7.990822268766351e-06
1896,7.333903340622783e-06,1.0831420695467386e-05
1897,8.135625648719724e-06,1.0040584129455965e-05
1898,8.228509614127688e-06,8.107298526738305e-06
1899,7.615070444444427e-06,9.690868864709046e-06
1900,8.473485650029033e-06,1.1779016858781688e-05
1901,1.0443430255691055e-05,2.960094752779696e-05
1902,2.366394255659543e-05,9.895074981614016e-06
1903,2.2709713448421098e-05,3.68817854905501e-05
1904,2.6960497052641585e-05,9.050687367562205e-05
1905,4.18366544181481e-05,2.793716157611925e-05
1906,1.4932054909877479e-05,1.0426088010717649e-05
1907,1.5010601600806694e-05,1.242789403477218e-05
1908,1.1677824659273028e-05,1.4131491298030596e-05
1909,1.2212486581120174e-05,1.845442602643743e-05
1910,1.9414335838519037e-05,2.4135531930369325e-05
1911,2.1235928215901367e-05,3.0904877348802984e-05
1912,3.283047772129066e-05,7.204322901088744e-05
1913,3.758957245736383e-05,1.5370034816442057e-05
1914,1.913980486278888e-05,1.3712466170545667e-05
1915,1.6877040252438746e-05,1.5189182704489212e-05
1916,1.6604273696430027e-05,1.4425793779082596e-05
1917,1.7242125977645628e-05,1.0099294740939513e-05
1918,1.6970296201179735e-05,4.338357030064799e-05
1919,2.4031822249526158e-05,2.7802501790574752e-05
1920,1.9264351067249663e-05,2.6860185244004242e-05
1921,1.6985481124720536e-05,2.8913767891936004e-05
1922,1.6314183085341938e-05,3.101308902841993e-05
1923,2.100323763443157e-05,3.338030364830047e-05
1924,1.7452364772907458e-05,1.2574545507959556e-05
1925,2.3356860765488818e-05,0.00011828049173345789
1926,7.411849946947768e-05,7.582793477922678e-05
1927,3.176003156113438e-05,1.64397952175932e-05
1928,1.5878100384725258e-05,3.3619278838159516e-05
1929,1.7144846424343996e-05,1.2172497918072622e-05
1930,1.1536419151525479e-05,7.376082521659555e-06
1931,8.207386599679012e-06,8.660290404804982e-06
1932,8.595385224907659e-06,9.653394045017194e-06
1933,9.261623745260295e-06,1.137395065597957e-05
1934,2.719311487453524e-05,7.423679926432669e-05
1935,4.998787699150853e-05,2.2533993615070358e-05
1936,4.666439781431109e-05,2.9092796467011794e-05
1937,2.4481645596097223e-05,1.827837149903644e-05
1938,1.7536302038934082e-05,1.1965644262090791e-05
1939,1.2550152860058006e-05,2.067198875010945e-05
1940,1.2270778825040907e-05,7.754768375889398e-06
1941,8.540418093616609e-06,1.5520769011345692e-05
1942,1.1473181075416505e-05,2.3323562345467508e-05
1943,2.3791681087459438e-05,8.473014167975634e-05
1944,6.130634574219584e-05,6.348610622808337e-05
1945,9.196669998345897e-05,0.00011012474715244025
1946,7.098576315911487e-05,6.620820931857452e-05
1947,4.6866469347150996e-05,3.0459388653980568e-05
1948,2.3272788894246332e-05,2.3031136151985265e-05
1949,1.4112529242993332e-05,1.709765820123721e-05
1950,1.5027863810246345e-05,1.0567835488473065e-05
1951,1.189253725897288e-05,1.302588680118788e-05
1952,1.2469075045373756e-05,1.4103352441452444e-05
1953,1.556571623950731e-05,1.898616574180778e-05
1954,1.9231911210226826e-05,1.967362368304748e-05
1955,1.9255407096352428e-05,1.959729524969589e-05
1956,1.7995325833908282e-05,1.9625649656518362e-05
1957,1.683923437667545e-05,1.8192911738879047e-05
1958,1.6226869774982333e-05,1.8516273485147394e-05
1959,1.5882607840467244e-05,1.8664968592929654e-05
1960,1.528403845441062e-05,1.796376091078855e-05
1961,1.4012250176165253e-05,1.6403713743784465e-05
1962,1.1666952559608035e-05,1.0889341865549795e-05
1963,8.48825766297523e-06,6.0588190535781905e-06
1964,7.447351435985183e-06,6.763369128748309e-06
1965,9.36168544285465e-06,5.8600173360900953e-05
1966,5.4448781156679615e-05,0.0001159326420747675
1967,8.186839841073379e-05,8.560084097553045e-05
1968,4.4710755901178345e-05,3.451977681834251e-05
1969,2.126804247382097e-05,1.676670763117727e-05
1970,1.3250428310129791e-05,9.700773262011353e-06
1971,8.109229383990169e-06,9.004627827380318e-06
1972,8.028401680348907e-06,1.0764576472865883e-05
1973,8.161589903465938e-06,1.07186215245747e-05
1974,7.5210405157122295e-06,7.473360710719135e-06
1975,6.647294412687188e-06,8.66437767399475e-06
1976,7.183665729826316e-06,9.236225196218584e-06
1977,7.638770330231637e-05,8.002508548088372e-05
1978,8.015647472348064e-05,0.00023752095876261592
1979,9.17462311917916e-05,0.00011055897630285472
1980,9.174230945063755e-05,7.656679372303188e-05
1981,4.82240466226358e-05,4.91721038997639e-05
1982,2.429759297228884e-05,1.6467658497276716e-05
1983,1.61201514856657e-05,1.413223708368605e-05
1984,1.2168025932624005e-05,1.4897775145072956e-05
1985,1.194580636365572e-05,1.8213882867712528e-05
1986,1.4649943295808043e-05,1.912939114845358e-05
1987,1.5373721907963045e-05,1.7475489585194737e-05
1988,1.3751309779763687e-05,1.4290283615991939e-05
1989,1.0869192010432016e-05,9.391694220539648e-06
1990,7.975432708917651e-06,7.167644980654586e-06
1991,7.536736120528076e-06,9.487443094258197e-06
1992,9.827132998907473e-06,3.350144834257662e-05
1993,2.249710087198764e-05,3.152856515953317e-05
1994,1.9018438251805492e-05,1.799785968614742e-05
1995,1.5496603737119585e-05,1.3411596228252165e-05
1996,1.0226095582765993e-05,8.490919753967319e-06
1997,1.1496070328576025e-05,2.171411870222073e-05
1998,2.383134233241435e-05,4.027671820949763e-05
1999,2.61915320152184e-05,1.8676855688681826e-05
2000,1.5167890524026006e-05,8.643529326946009e-06
