epoch,train_MSE,val_MSE
1536,1.442356165171077e-06,1.7900532611747622e-06
1537,4.508965503191575e-06,5.2032628445886075e-06
1538,3.129579454252962e-06,3.1631943784304895e-06
1539,3.3328788049402647e-06,2.28690487347194e-06
1540,1.469339963477978e-06,1.7608853113415535e-06
1541,4.413218903209781e-06,5.394675099523738e-06
1542,3.0964999950811034e-06,3.0651126508018933e-06
1543,3.303222456452204e-06,2.225988282589242e-06
1544,1.5008488389867125e-06,1.8114101294486318e-06
1545,4.369178441265831e-06,5.3638204917660914e-06
1546,3.1032459446578287e-06,3.0467595024674665e-06
1547,3.3084736514865654e-06,2.119394139299402e-06
1548,1.449013211640704e-06,1.7546967683301773e-06
1549,4.2361070882179774e-06,4.97702012580703e-06
1550,3.060580183955608e-06,2.9306661417649593e-06
1551,3.5374432627577335e-06,2.1798323359689675e-06
1552,1.5354014522017678e-06,1.8558583860794897e-06
1553,4.1175094338541385e-06,4.160551725362893e-06
1554,2.8495064725575503e-06,2.7421465347288176e-06
1555,3.4526074159657583e-06,2.03321337721718e-06
1556,1.5947600786603289e-06,2.011991909967037e-06
1557,4.101365902897669e-06,4.472498403629288e-06
1558,2.927813739006524e-06,2.7317341846355703e-06
1559,3.5705588743439876e-06,1.96475730263046e-06
1560,1.5395421542052645e-06,2.0212987692502793e-06
1561,3.7563727346423548e-06,4.011905730294529e-06
1562,2.7109895199828316e-06,2.323328772035893e-06
1563,4.119950972381048e-06,2.010262051044265e-06
1564,1.8072634020427358e-06,2.4766884507698705e-06
1565,3.051887006222387e-06,3.1940794542606454e-06
1566,1.9844492271658964e-06,1.8417504179524258e-06
1567,5.195417088543763e-06,3.391771315364167e-06
1568,2.8347089937597048e-06,3.553938313416438e-06
1569,1.956419737325632e-06,1.6193428109545493e-06
1570,1.311912228629808e-06,2.424236981823924e-06
1571,2.8971921892662067e-06,5.140619123267243e-06
1572,2.3051725293044e-06,3.3377659747202415e-06
1573,3.990491222793935e-06,6.195747118908912e-06
1574,2.2032068045518827e-06,1.30289106436976e-06
1575,4.428084139362909e-06,6.269571713346522e-06
1576,3.409512601137976e-06,3.15012357532396e-06
1577,3.563683549145935e-06,2.0237484932295047e-06
1578,1.2644238722714363e-06,1.644533540456905e-06
1579,3.4230674827995244e-06,4.157228431722615e-06
1580,2.8139281766925706e-06,2.172774884456885e-06
1581,4.055360022903187e-06,2.0406705516506918e-06
1582,1.7615651586311287e-06,2.490348151695798e-06
1583,2.7873661565536167e-06,3.384786850801902e-06
1584,1.916616383823566e-06,1.9455403617030242e-06
1585,5.177170351089444e-06,3.909978204319486e-06
1586,2.9870263915654505e-06,3.5439920793578494e-06
1587,1.7239466387763969e-06,1.4109388075667084e-06
1588,1.430115730727266e-06,2.691481768124504e-06
1589,1.5603683323206496e-06,2.429319238217431e-06
1590,4.128790351387579e-06,5.573952421400463e-06
1591,2.047274392680265e-06,8.971017564363137e-07
1592,4.162744517088868e-06,3.5801651847577887e-06
1593,2.790311782518984e-06,1.398068434355082e-06
1594,2.8386630219756626e-06,1.5794577166161616e-06
1595,7.885924446782155e-07,1.1651902696030447e-06
1596,3.0605256142735016e-06,4.259978140908061e-06
1597,9.182372764371394e-07,1.1208984460608917e-06
1598,2.6391817300464027e-06,1.0002834187616827e-06
1599,3.0767862426728243e-06,8.52425955599756e-07
1600,3.6915389500791207e-06,3.893323992087971e-06
1601,3.3879200600495096e-06,3.0157384571793955e-06
1602,5.737184892495861e-06,2.4003945782169467e-06
1603,1.1932572760997573e-06,1.1483593880257104e-06
1604,1.2061115057804273e-06,9.400444014318055e-07
1605,2.2633205389865907e-06,7.360943072853843e-07
1606,2.9691768759221304e-06,8.86212148998311e-07
1607,2.9210075354058063e-06,1.2627347132365685e-06
1608,3.5990626656712266e-06,4.9531186050444376e-06
1609,1.7936199583346024e-06,9.668693792264094e-07
1610,3.507090013954439e-06,5.542912731471006e-06
1611,1.6709287820049212e-06,8.77859122283553e-07
1612,2.920359975178144e-06,4.484964392759139e-06
1613,2.26159909288981e-06,3.0726698696526e-06
1614,2.3606808099430054e-06,3.0639514534414047e-06
1615,2.0071172457392095e-06,1.8875994101108517e-06
1616,2.3936327124829404e-06,1.6245215874732821e-06
1617,2.2581284611078445e-06,1.8574661453385488e-06
1618,2.7800704174296698e-06,1.2619269682545564e-06
1619,2.9260504561534617e-06,7.309997158699844e-07
1620,2.859341975636198e-06,3.1862193736742483e-06
1621,1.5325988442782545e-06,1.2988401749680634e-06
1622,2.482649051671615e-06,2.7895662242372055e-06
1623,3.7147469811316114e-06,4.09166068493505e-06
1624,2.5360034214827465e-06,1.0864237083296757e-06
1625,2.612202706586686e-06,2.2791600713389926e-06
1626,1.8528903638070915e-06,2.608311660878826e-06
1627,2.1922091946180444e-06,3.5389105050853686e-06
1628,3.500894536045962e-06,5.122289621795062e-06
1629,2.0523393686744384e-06,1.7500651665613987e-06
1630,4.875869763054652e-06,5.8568430176819675e-06
1631,1.160912347586418e-06,7.017250140961551e-07
1632,2.111879894073354e-06,1.4344851706482586e-06
1633,3.2294967695634114e-06,2.936196551672765e-06
1634,1.3005475238969666e-06,3.2023226594901644e-06
1635,3.3810213153628865e-06,7.857871651140158e-07
1636,2.9329173685255228e-06,1.457285407013842e-06
1637,1.9358399185875896e-06,2.464749286446022e-06
1638,1.7203359448103583e-06,2.6984694159182254e-06
1639,2.948711880890187e-06,4.566563802654855e-06
1640,2.9577397526736604e-06,4.226411419949727e-06
1641,2.844542677848949e-06,1.0088639101013541e-05
1642,5.0619473768165335e-06,2.7628375391941518e-06
1643,2.0466281966946553e-06,1.946037400557543e-06
1644,4.510490725806449e-06,6.20653167970886e-07
1645,1.5103131545401993e-06,1.21479013159842e-06
1646,1.9427745883149328e-06,1.1363779321982292e-06
1647,1.1295296644675545e-06,5.715543238693499e-07
1648,1.94126232599956e-06,7.271032131939137e-07
1649,2.9174786959629273e-06,9.217085334967123e-07
1650,4.063670985487988e-06,2.448124405418639e-06
1651,2.4237540401372826e-06,4.235827873344533e-06
1652,4.172951776126865e-06,1.6216802123381058e-06
1653,1.4590010550818988e-06,9.598227279639104e-07
1654,8.92632726845477e-07,1.5755335880385246e-06
1655,2.781864395728917e-06,1.7092079360736534e-06
1656,2.3363472791970707e-06,6.709740318910917e-07
1657,3.1570330065733287e-06,2.326319417988998e-06
1658,9.96026301436359e-07,1.0772271252790233e-06
1659,2.878892018998158e-06,1.7642898910708027e-06
1660,2.887689788622083e-06,1.5969536661941675e-06
1661,1.8954910956381354e-06,1.3944825241196668e-06
1662,2.8603351438505342e-06,2.3921543288452085e-06
1663,1.908954800455831e-06,1.5583644881189684e-06
1664,3.049360202567186e-06,9.218771310770535e-07
1665,2.410421075182967e-06,1.7063076711565373e-06
1666,1.5546685290246387e-06,1.7085271792893764e-06
1667,2.5602159894333454e-06,2.0333700376795605e-06
1668,2.4138153094099835e-06,5.702487669623224e-06
1669,3.415145556573407e-06,3.334777602503891e-06
1670,1.3764481536782114e-06,3.526154614519328e-06
1671,1.0583903531369288e-05,9.70359360508155e-06
1672,4.82472341900575e-06,4.441799319465645e-06
1673,1.6819849406601861e-06,1.8152359189116396e-06
1674,1.1386936193957808e-06,2.3217921807372477e-06
1675,1.3373638694247347e-06,2.4787645998003427e-06
1676,1.602161546543357e-06,3.105700216110563e-06
1677,1.847757175710285e-06,3.2803736758069135e-06
1678,1.8931807517219568e-06,3.2445038868900156e-06
1679,1.4516149349219631e-06,2.1419659788080025e-06
1680,2.642130539243226e-06,4.263473783794325e-06
1681,3.0900230285624275e-06,2.2786439330957364e-06
1682,4.594955953507451e-06,4.307545168558136e-06
1683,2.856298351616715e-06,3.7975696614012122e-06
1684,1.4828625580776134e-06,2.2374185846274486e-06
1685,1.2806705171897192e-06,2.260337623738451e-06
1686,1.563799855830439e-06,2.18639479498961e-06
1687,2.5290046323789284e-06,3.858362106257118e-06
1688,3.5465241126075853e-06,8.820984476187732e-06
1689,4.236017048242502e-06,3.3387832445441745e-06
1690,2.349283931835089e-06,2.482711124685011e-06
1691,1.7323111478617648e-06,2.057282927125925e-06
1692,1.3000210401514778e-06,1.9645217435027007e-06
1693,2.305204816366313e-06,3.710627424879931e-06
1694,2.04861839847581e-06,2.4737623789405916e-06
1695,3.099284867857932e-06,5.5909295042511076e-06
1696,3.554013119355659e-06,4.4202993194630835e-06
1697,1.2164570080130943e-06,1.7326510715065524e-06
1698,2.3154448172135744e-06,4.053906195622403e-06
1699,2.1458354240166955e-06,2.311870503035607e-06
1700,2.7849032449012157e-06,2.667886747076409e-06
1701,3.1309402857004898e-06,4.2665114960982464e-06
1702,1.7616885088500567e-06,2.660190375536331e-06
1703,2.3588668227603193e-06,2.588152710814029e-06
1704,2.8043291422363836e-06,2.847450332410517e-06
1705,2.65394419329823e-06,3.8604598557867575e-06
1706,1.9487645204208093e-06,2.9120897124812473e-06
1707,2.481137926224619e-06,2.718749783525709e-06
1708,2.7783382847701432e-06,2.9753759918094147e-06
1709,2.5895237740769517e-06,3.558388470992213e-06
1710,2.0068514459126163e-06,2.8514432415249757e-06
1711,2.507407089069602e-06,2.9103903216309845e-06
1712,2.647982228154433e-06,3.027928414667258e-06
1713,2.5658400772954337e-06,3.3329042707919143e-06
1714,2.2221415747480933e-06,2.9446246117004193e-06
1715,2.407037527518696e-06,2.8307147204031935e-06
1716,2.55778172686405e-06,2.917744723163196e-06
1717,2.5008355351019418e-06,3.0838918974041007e-06
1718,2.3285804218176054e-06,2.9181708214309765e-06
1719,2.389560904703103e-06,2.7989970021735644e-06
1720,2.488989593985025e-06,2.860873109966633e-06
1721,2.446005282763508e-06,2.8971819574508118e-06
1722,2.3939883249113336e-06,2.87099805973412e-06
1723,2.3885745576990303e-06,2.7975097509624902e-06
1724,2.4576165742473677e-06,2.7939399842580315e-06
1725,2.4632290660520084e-06,2.8280883270781487e-06
1726,2.3481022708438104e-06,2.7162866444996325e-06
1727,2.416405095573282e-06,2.6701995921030175e-06
1728,2.4730718450882705e-06,2.752582986431662e-06
1729,2.399389359197812e-06,2.798479727061931e-06
1730,2.3185357349575497e-06,2.6691232051234692e-06
1731,2.429474534437759e-06,2.683528464331175e-06
1732,2.473463609931059e-06,2.789824520732509e-06
1733,2.3574875740450807e-06,2.760688175840187e-06
1734,2.334591499675298e-06,2.6882651127380086e-06
1735,2.4125263280438958e-06,2.64942741523555e-06
1736,2.4798637241474353e-06,2.8106207992095733e-06
1737,2.3161185254139127e-06,2.7286102977086557e-06
1738,2.311453044967493e-06,2.5872177502606064e-06
1739,2.4717392079764977e-06,2.6796549263963243e-06
1740,2.4365997433051234e-06,2.787553512462182e-06
1741,2.263757323817117e-06,2.6516345315030776e-06
1742,2.3186516955320258e-06,2.483204752934398e-06
1743,2.5127937988145277e-06,2.6445804905961268e-06
1744,2.3942991447256645e-06,2.780092700049863e-06
1745,2.2010526663507335e-06,2.5413005459995475e-06
1746,2.376836619077949e-06,2.3954112293722574e-06
1747,2.627114781716955e-06,2.829698132700287e-06
1748,2.1964779080008157e-06,2.6726188480097335e-06
1749,2.181549461965915e-06,2.3906645765237045e-06
1750,2.5436613668716745e-06,2.4484088498866186e-06
1751,2.6146176423935685e-06,3.0452765713562258e-06
1752,1.911365870910231e-06,2.266818682983285e-06
1753,2.358945039304672e-06,2.277459316246677e-06
1754,2.745996653175098e-06,2.8115243821957847e-06
1755,2.327033143956214e-06,2.9827976959495572e-06
1756,1.8571654436527751e-06,2.1073319658171386e-06
1757,2.5290482881246135e-06,2.1412620299088303e-06
1758,2.903486802097177e-06,3.2760235626483336e-06
1759,1.854791207733797e-06,2.315686742804246e-06
1760,2.20200240619306e-06,2.3925770165078575e-06
1761,2.599642584755202e-06,2.5401484435860766e-06
1762,2.525851641621557e-06,2.996822104250896e-06
1763,1.8982440224135644e-06,2.114362814609194e-06
1764,2.4506475710950326e-06,2.219688212790061e-06
1765,2.7348394269210985e-06,3.0292874271253822e-06
1766,1.9812850950984284e-06,2.383485025347909e-06
1767,2.21935692934494e-06,2.288978976139333e-06
1768,2.5679544251033803e-06,2.4701816982997116e-06
1769,2.473414269843488e-06,2.9240932235552464e-06
1770,1.91677486327535e-06,2.065875833068276e-06
1771,2.438229330437025e-06,2.1859123080503196e-06
1772,2.7794603738584556e-06,3.133219706796808e-06
1773,1.9463520857243566e-06,2.2978088054514956e-06
1774,2.0913419120915933e-06,2.1587177343462827e-06
1775,2.6113852982234675e-06,2.351082002860494e-06
1776,2.7616852094070055e-06,3.433213123571477e-06
1777,1.622107674847939e-06,1.7643262708588736e-06
1778,2.2418564640247496e-06,1.9636690922197886e-06
1779,2.8192143872729503e-06,2.4229825612565037e-06
1780,2.981717216243851e-06,4.315445039537735e-06
1781,1.3256664033178822e-06,1.6251675560852163e-06
1782,1.6747220570323407e-06,1.7471199953433825e-06
1783,3.2630719033477362e-06,4.4069815885450225e-06
1784,4.884737791144289e-06,4.011053988506319e-06
1785,2.424419562885305e-06,3.317649770906428e-06
1786,1.3690372497876524e-06,1.8311063740839018e-06
1787,9.841761539064464e-07,1.7296756595897023e-06
1788,1.5974869711499196e-06,1.77940114554076e-06
1789,2.2032061224308563e-06,2.652922830748139e-06
1790,2.7427133773016976e-06,6.054326604498783e-06
1791,2.3767868242430268e-06,4.91167020300054e-06
1792,1.8633924128153012e-06,3.802705577982124e-06
1793,2.171377445847611e-06,3.647657422334305e-06
1794,2.7613523343461566e-06,3.4744664390018443e-06
1795,2.107012505803141e-06,3.432615585552412e-06
1796,1.8995148138856166e-06,2.5496919988654554e-06
1797,2.4493172077200143e-06,2.126656454493059e-06
1798,2.6529621663939906e-06,2.0410659544722876e-06
1799,2.802910330501618e-06,4.053693373862188e-06
1800,1.273332827622653e-06,1.6350348914784263e-06
1801,1.7756817669578595e-06,2.484422566340072e-06
1802,3.0208509542717366e-06,1.1224759873584844e-05
1803,2.9946104405098595e-06,3.274514028817066e-06
1804,1.495246010563278e-06,2.3774905457685236e-06
1805,1.8632564433573862e-06,2.555003220550134e-06
1806,2.487008487150888e-06,2.6953591714118375e-06
1807,2.535130988690071e-06,2.9978418751852587e-06
1808,2.3844993393140612e-06,2.5809604267124087e-06
1809,2.1829537217854522e-06,2.1063588064862415e-06
1810,2.173533630411839e-06,2.1039186322013848e-06
1811,2.2974536477704532e-06,2.4552859940740746e-06
1812,2.3584452719660476e-06,2.6642237571650185e-06
1813,2.246314579679165e-06,2.3797342691977974e-06
1814,2.204074462497374e-06,2.094390538331936e-06
1815,2.3199565930553945e-06,2.176474481530022e-06
1816,2.3945874545461265e-06,2.5924800866050646e-06
1817,2.1465270947373938e-06,2.484320020812447e-06
1818,2.10209759643476e-06,2.193480213463772e-06
1819,2.3589448119309964e-06,2.1400628611445427e-06
1820,2.5137087504845113e-06,2.42159808294673e-06
1821,2.3113041152100777e-06,2.849364818757749e-06
1822,1.7499970681456034e-06,1.985560174944112e-06
1823,2.2052145141060464e-06,2.125093033100711e-06
1824,2.6754182727017906e-06,2.3401662474498153e-06
1825,2.9964783152536256e-06,3.9597116483491845e-06
1826,1.1948962992391898e-06,1.3115632100380026e-06
1827,1.7001067362798494e-06,1.9025558231078321e-06
1828,3.1149804726737784e-06,5.999713721394073e-06
1829,4.238204383000266e-06,4.785278179042507e-06
1830,2.5064177862077486e-06,2.688104814296821e-06
1831,1.2750901987601537e-06,1.3482654139806982e-06
1832,8.443817023362499e-07,1.6939184206421487e-06
1833,1.4444000271396362e-06,2.272587835250306e-06
1834,2.2505632841784973e-06,6.132366706879111e-06
1835,3.033736902580131e-06,3.147598135910812e-06
1836,8.629134526927373e-07,1.0360450914959074e-06
1837,2.350522890992579e-06,1.8932918464997783e-05
1838,5.332933142199181e-06,2.8784193091269117e-06
1839,1.8439619680066244e-06,2.0692225461971248e-06
1840,1.0543776625127066e-06,2.0233712803019444e-06
1841,1.3718239415538847e-06,2.5755743990885094e-06
1842,2.068058620352531e-06,4.9432178457209375e-06
1843,2.3482029973820318e-06,5.230205260886578e-06
1844,1.973959342649323e-06,1.306878516516008e-06
1845,6.403732299986586e-07,1.1878968280143454e-06
1846,2.7812757252831943e-06,3.0866147426422685e-05
1847,8.618880201538559e-06,1.5799663515281281e-06
1848,1.0414363487143419e-06,1.841949597292114e-06
1849,9.668541451901547e-07,8.22608797079738e-07
1850,5.612929498965968e-07,1.0641172139003174e-06
1851,9.850782589637674e-07,2.2703807189827785e-06
1852,2.542995844123652e-06,6.665180990239605e-06
1853,3.201797653673566e-06,3.0551018426194787e-06
1854,1.5269395134964725e-06,1.064488628799154e-06
1855,2.3033289835439064e-06,8.162092854036018e-06
1856,2.4962153020169353e-06,2.417193627479719e-06
1857,1.363065280202136e-06,2.024044761128607e-06
1858,2.083532990582171e-06,4.753001576318638e-06
1859,2.7909493383049266e-06,5.6179815146606416e-06
1860,2.8271535938984016e-06,3.176049176545348e-06
1861,1.2000795095445937e-06,1.3359895092435181e-06
1862,1.7197775150634698e-06,2.5386570996488445e-06
1863,2.815692141666659e-06,6.118641977082007e-06
1864,3.7340221297199605e-06,5.348591002984904e-06
1865,2.382939783274196e-06,1.5158466339926235e-06
1866,2.198888068960514e-06,1.6694543774065096e-06
1867,2.014263372984715e-06,1.8596654172142735e-06
1868,2.06357731258322e-06,2.7156193027622066e-06
1869,2.1238081444607815e-06,2.7981029688817216e-06
1870,2.390198005741695e-06,3.3120368243544362e-06
1871,2.504341409803601e-06,2.113862592523219e-06
1872,2.3902243810880464e-06,1.7485092485003406e-06
1873,2.164170382457087e-06,1.9560040982469218e-06
1874,1.7783489738576463e-06,2.457423306623241e-06
1875,1.741901087370934e-06,2.8375302463246044e-06
1876,2.1472255866683554e-06,3.9401097637892235e-06
1877,1.8497408973416896e-06,3.042202251890558e-06
1878,1.3813125860906439e-06,1.9698968571901787e-06
1879,2.500266191418632e-06,1.0960686267935671e-05
1880,2.7805479021481005e-06,3.1742042665428016e-06
1881,3.1099107218324207e-06,4.2229694372508675e-06
1882,2.340678520340589e-06,1.9157839687977685e-06
1883,2.127831749021425e-06,2.204542852268787e-06
1884,1.8501172007745481e-06,2.239758032374084e-06
1885,2.2620365598413628e-06,3.2987888971547363e-06
1886,2.561705059633823e-06,2.6268216970493086e-06
1887,2.3115403564588632e-06,1.9887379494321067e-06
1888,2.0241266156517668e-06,1.7805779179980163e-06
1889,2.138872332579922e-06,2.3648140086152125e-06
1890,2.28114413403091e-06,2.561685505497735e-06
1891,2.1465546069521224e-06,2.5809886210481636e-06
1892,2.0412721823959146e-06,2.280943363075494e-06
1893,2.26123484026175e-06,2.8600422865565633e-06
1894,2.5131691927526845e-06,2.291465989401331e-06
1895,2.1790444861835567e-06,1.9626470475486713e-06
1896,1.9070804455623147e-06,2.012410959650879e-06
1897,2.099571702274261e-06,2.8293993636907544e-06
