epoch,train_MSE,val_MSE
3883,0.00014140871644485742,0.00014162957086227834
3884,0.0001402642810717225,0.00014394219033420086
3885,0.0001542496756883338,0.00016058367327786982
3886,0.00014818052295595407,0.0001425601076334715
3887,0.00014502013800665736,0.00013752205995842814
3888,0.00014655038830824196,0.000136837043100968
3889,0.00015075279225129634,0.00014341103087645024
3890,0.0001398425520164892,0.00013613566989079118
3891,0.00014055737119633704,0.0001433145662304014
3892,0.0001365543866995722,0.0001411234843544662
3893,0.00013488673721440136,0.0001376874279230833
3894,0.00017537290113978088,0.00013810102245770395
3895,0.0001471403957111761,0.0001380083558615297
3896,0.00013854964345227927,0.00013853891869075596
3897,0.0001388432428939268,0.00013737534754909575
3898,0.00013554393080994487,0.00014257046859711409
3899,0.00013774418039247394,0.00014153245138004422
3900,0.00017131303320638835,0.000154553767060861
3901,0.0001878139446489513,0.000136758346343413
3902,0.0001588432351127267,0.00013711847714148462
3903,0.0001410893746651709,0.00014133486547507346
3904,0.00013927463442087173,0.0001388624223181978
3905,0.00013992404274176806,0.00014140174607746303
3906,0.0001411737030139193,0.0001423120265826583
3907,0.00013904568913858384,0.00013491488061845303
3908,0.00013405148638412356,0.00013560231309384108
3909,0.00013809694792144,0.00014388990530278534
3910,0.00013612231123261154,0.00013492682774085552
3911,0.0001613325730431825,0.00019428756786510348
3912,0.0001933736784849316,0.00014538972754962742
3913,0.000169715509400703,0.0001374468265566975
3914,0.00014573776570614427,0.00013624894199892879
3915,0.00013645709259435534,0.00013694705558009446
3916,0.00013582294923253357,0.00013730066712014377
3917,0.00013710951316170394,0.00013520389620680362
3918,0.00013404143101070076,0.00013511208817362785
3919,0.00013535113248508424,0.0001380649919155985
3920,0.00013544286775868386,0.00013977366324979812
3921,0.0001612467021914199,0.000170597224496305
3922,0.00016825288184918463,0.00016906220116652548
3923,0.0001577481161803007,0.0001421729102730751
3924,0.00014261981414165348,0.00013525917893275619
3925,0.0001362400216748938,0.00013513219892047346
3926,0.00013345845218282193,0.00013462096103467047
3927,0.00013411544205155224,0.00013587545254267752
3928,0.00013334628602024168,0.0001356770662823692
3929,0.00015596672892570496,0.00017972484056372195
3930,0.00016662954294588417,0.00016443795175291598
3931,0.00015792888007126749,0.00014118927356321365
3932,0.00014387478586286306,0.0001370702520944178
3933,0.00013757914712186903,0.00013598002260550857
3934,0.00013516821491066366,0.00013516594481188804
3935,0.00013331216177903116,0.0001346316421404481
3936,0.0001445663219783455,0.00016121880616992712
3937,0.0001395505096297711,0.00014274932618718594
3938,0.00013490620767697692,0.00013549943105317652
3939,0.00016788425273261964,0.00017059504170902073
3940,0.0001859167095972225,0.00013722566654905677
3941,0.00017133697110693902,0.00015042710583657026
3942,0.0001527004933450371,0.00013917492469772696
3943,0.00014508918684441596,0.00013665645383298397
3944,0.00013803731417283416,0.00013789943477604538
3945,0.00013522757217288017,0.00013783329632133245
3946,0.00013585474516730756,0.00013714250235352665
3947,0.00013555612531490624,0.00013475176820065826
3948,0.00013346019841264933,0.00013492561993189156
3949,0.00014048964658286422,0.000144304329296574
3950,0.0001377867884002626,0.00014319326146505773
3951,0.0001396197621943429,0.00015275752230081707
3952,0.00015372176130767912,0.0001416236045770347
3953,0.00015783622802700847,0.0001591075852047652
3954,0.00014465069398283958,0.0001452802971471101
3955,0.00013793968537356704,0.00013796077109873295
3956,0.0001368229859508574,0.00013751588994637132
3957,0.00013528538693208247,0.0001411042467225343
3958,0.00013472202408593148,0.00013462275092024356
3959,0.00016149312432389706,0.00020196122932247818
3960,0.00019897366291843355,0.00014035700587555766
3961,0.00018080274458043277,0.00017082288104575127
3962,0.00015235609316732734,0.00014967336028348655
3963,0.00014090740296524018,0.0001372902188450098
3964,0.00013563589891418815,0.00013502842921297997
3965,0.00013394637790042907,0.00013638584641739726
3966,0.00013670054613612592,0.00013661140110343695
3967,0.00013524689711630344,0.0001344889315078035
3968,0.00013319033314473927,0.00013442232739180326
3969,0.0001425447262590751,0.00014953737263567746
3970,0.00013937130279373378,0.00014149439812172204
3971,0.00014502662816084921,0.0001590834290254861
3972,0.00014018980436958373,0.00013984230463393033
3973,0.0001456005993532017,0.00015823985449969769
3974,0.00014116552483756095,0.0001393723941873759
3975,0.00014809057756792754,0.00015344895655289292
3976,0.00014619754801969975,0.00013580704398918897
3977,0.00014488529996015131,0.0001347326033283025
3978,0.00014451300376094878,0.0001347673824056983
3979,0.00014777760952711105,0.00013765017502009869
3980,0.00014035093772690743,0.00013454242434818298
3981,0.0001446294190827757,0.00013601913815364242
3982,0.00014463458501268178,0.0001349280501017347
3983,0.0001473751472076401,0.00013644756108988076
3984,0.00014132607611827552,0.00013529938587453216
3985,0.00014575570821762085,0.0001352250692434609
3986,0.0001450302079319954,0.0001397492887917906
3987,0.00014994815865065902,0.00013547703565564007
3988,0.00014208254287950695,0.00013432095875032246
3989,0.00014853545872028917,0.00013543707609642297
3990,0.0001420464104739949,0.00013467902317643166
3991,0.00014536648814100772,0.00013428652891889215
3992,0.00014270965766627342,0.00013483570364769548
3993,0.00014676542195957154,0.0001354464766336605
3994,0.00014129152987152338,0.00013509058044292033
3995,0.0001479686761740595,0.0001348581281490624
3996,0.0001442494394723326,0.00013850978575646877
3997,0.00014403933892026544,0.00013856502482667565
3998,0.00014010877930559218,0.00013861684419680387
3999,0.0001516901538707316,0.000153477318235673
4000,0.00014816905604675412,0.00013960982323624194
4001,0.00013625888095702976,0.00013450285769067705
4002,0.00013531323929782957,0.0001379945024382323
4003,0.0001476146571803838,0.00018079939763993025
4004,0.00014043644478078932,0.00013613107148557901
4005,0.00014024082338437438,0.00014961046690586954
4006,0.00014225140330381691,0.0001642913557589054
4007,0.00015828068717382848,0.0001354450942017138
4008,0.00015272734162863344,0.00014891522005200386
4009,0.00013905309606343508,0.00013431422121357173
4010,0.00014583018491975963,0.0001460718340240419
4011,0.00014439655933529139,0.0001426098751835525
4012,0.00015278180944733322,0.00013645552098751068
4013,0.00014983039000071585,0.00014344580995384604
4014,0.00013587668945547193,0.0001349517551716417
4015,0.00013334625691641122,0.0001346830540569499
4016,0.00014458975056186318,0.00016958083142526448
4017,0.0001414192811353132,0.00013670673070009798
4018,0.00014336219464894384,0.0001617678499314934
4019,0.00014729955000802875,0.00016213348135352135
4020,0.00013903765648137778,0.00013649498578161
4021,0.0001366724172839895,0.00015040166908875108
4022,0.00016222239355556667,0.00015126189100556076
4023,0.00016860819596331567,0.00017841126827988774
4024,0.00016552388842683285,0.00013669968757312745
4025,0.00014535598165821284,0.00013659815886057913
4026,0.00013449718244373798,0.0001355937565676868
4027,0.00013286138710100204,0.00013412206317298114
4028,0.00013346329797059298,0.00013596532517112792
4029,0.00013673058128915727,0.000144988764077425
4030,0.0001627233432373032,0.00016529110143892467
4031,0.00017480437236372381,0.00015634414739906788
4032,0.00015304992848541588,0.0001521012163721025
4033,0.00014249791274778545,0.00014024738629814237
4034,0.00013759250578004867,0.0001349230296909809
4035,0.00013418481103144586,0.00013436266453936696
4036,0.00013251924247015268,0.00013429859245661646
4037,0.00014374975580722094,0.00016587860591243953
4038,0.00013788706564810127,0.00013660057447850704
4039,0.00013552713789977133,0.00014514336362481117
4040,0.00016156602941919118,0.00016001341282390058
4041,0.00015774928033351898,0.00016159008373506367
4042,0.00014486727013718337,0.00013604189734905958
4043,0.00013438327005133033,0.0001349439553450793
4044,0.0001337723806500435,0.00013607887376565486
4045,0.00013526243856176734,0.00014273132546804845
4046,0.00016236852388828993,0.00014682221808470786
4047,0.00016524184320587665,0.0001621510018594563
4048,0.00015383583377115428,0.0001398891763528809
4049,0.00014116941019892693,0.00013645444414578378
4050,0.00013457397290039808,0.0001344123447779566
4051,0.00013382764882408082,0.00013444913201965392
4052,0.0001323674077866599,0.00013404300261754543
4053,0.0001486262190155685,0.00017460180970374495
4054,0.0001431541604688391,0.00013630736793857068
4055,0.00014580137212760746,0.00014542881399393082
4056,0.0001440234191250056,0.00013446109369397163
4057,0.00014812758308835328,0.0001391214900650084
4058,0.0001418928150087595,0.00013400823809206486
4059,0.00014428810391109437,0.00013507058611139655
4060,0.0001443993824068457,0.00013428839156404138
4061,0.00014844670658931136,0.0001400915061822161
4062,0.00013918614422436804,0.00013477136963047087
4063,0.00014317399472929537,0.00013998340000398457
4064,0.00014371826546266675,0.00013884087093174458
4065,0.00015340998652391136,0.0001373104751110077
4066,0.00014189699140843004,0.00013529624266084284
4067,0.00014280427421908826,0.0001351742830593139
4068,0.00014197302516549826,0.0001342087343800813
4069,0.0001518706849310547,0.00013911139103583992
4070,0.00013935213792137802,0.00013496121391654015
4071,0.00013799213047605008,0.00013670389307662845
4072,0.00013647145533468574,0.0001400272303726524
4073,0.0001516384509159252,0.00017708042287267745
4074,0.00014489977911580354,0.00013399991439655423
4075,0.00014559279952663928,0.00014455555356107652
4076,0.00014668544463347644,0.00013874894648324698
4077,0.0001524112740298733,0.00013437631423585117
4078,0.00014378187188412994,0.00013724662130698562
4079,0.00013657896488439292,0.0001342639297945425
4080,0.00013573977048508823,0.00013806973583996296
4081,0.00015011330833658576,0.00017182977171614766
4082,0.00014445759006775916,0.00013411050895228982
4083,0.0001454469602322206,0.00013464962830767035
4084,0.00014617506531067193,0.00013499501801561564
4085,0.0001451054704375565,0.0001406720548402518
4086,0.000136502058012411,0.00013382849283516407
4087,0.00014407429262064397,0.00014898955123499036
4088,0.00014011331950314343,0.00014092322089709342
4089,0.00015614324365742505,0.00016247933672275394
4090,0.00015532344696111977,0.00015822637942619622
4091,0.0001455498131690547,0.00014800966891925782
4092,0.00013980790390633047,0.00013872471754439175
4093,0.0001350749662378803,0.0001354810083284974
4094,0.00013425001816358417,0.0001363130722893402
4095,0.00014431451563723385,0.00017166529141832143
4096,0.00014495219511445612,0.00013953617599327117
4097,0.0001479361526435241,0.00015310547314584255
4098,0.00015459068526979536,0.00013449680409394205
4099,0.00014530889166053385,0.00013960283831693232
4100,0.00013533816672861576,0.00013405698700807989
4101,0.00013293248775880784,0.00013448283425532281
4102,0.00014624508912675083,0.000186927558388561
4103,0.00014404933608602732,0.00013408648374024779
4104,0.0001489354035584256,0.00015239923959597945
4105,0.0001551941822981462,0.00014074912178330123
4106,0.00013860195758752525,0.0001361534814350307
4107,0.0001346874632872641,0.00013917440082877874
4108,0.00014325699885375798,0.0001552919129608199
4109,0.0001414004509570077,0.00014523303252644837
4110,0.00013913043949287385,0.000149609986692667
4111,0.0001612492196727544,0.0001543865364510566
4112,0.00017234218830708414,0.00016303823213092983
4113,0.00015140720643103123,0.00013604579726234078
4114,0.00014013622421771288,0.00013971087173558772
4115,0.00013747139018960297,0.00013721754658035934
4116,0.0001355321001028642,0.00013371964450925589
4117,0.00013249301991891116,0.00013390221283771098
4118,0.00013875534932594746,0.00015435638488270342
4119,0.00014990268391557038,0.00014931143959984183
4120,0.00014835862384643406,0.00013733013474848121
4121,0.00015067947970237583,0.0001402379130013287
4122,0.00013958218914922327,0.00013410835526883602
4123,0.00014038995141163468,0.00013658427633345127
4124,0.00014123933215159923,0.00013749281060881913
4125,0.00015261869702953845,0.00013366930943448097
4126,0.00014520464173983783,0.00013989544822834432
4127,0.00013534771278500557,0.0001343019976047799
4128,0.00013292249059304595,0.00013383119949139655
4129,0.00014433760952670127,0.0001754503755364567
4130,0.00014739831385668367,0.00013653974747285247
4131,0.00015078880824148655,0.00014323627692647278
4132,0.00015519006410613656,0.0001559572119731456
4133,0.0001419904438080266,0.00013397388102021068
4134,0.0001351371465716511,0.00013377881259657443
4135,0.00014623724564444274,0.00014262492186389863
4136,0.0001457119215046987,0.00013688678154721856
4137,0.00014573591761291027,0.00013812804536428303
4138,0.0001399229804519564,0.00013427381054498255
4139,0.00014849523722659796,0.00013550248695537448
4140,0.00014680324238725007,0.00013820218737237155
4141,0.00013689373736269772,0.00013343887985683978
4142,0.00013508155825547874,0.0001357018481940031
4143,0.00015555306163150817,0.00016632615006528795
4144,0.00016362375754397362,0.00015975150745362043
4145,0.0001543879770906642,0.00013889122055843472
4146,0.0001416265731677413,0.00013412887346930802
4147,0.000135994196170941,0.00013682566350325942
4148,0.00013522796507459134,0.00013560167280957103
4149,0.00013651410699822009,0.00013804889749735594
4150,0.00013259658589959145,0.00013341056182980537
4151,0.00014181211008690298,0.00017640943406149745
4152,0.00015759069356136024,0.0001336440327577293
4153,0.0001524336403235793,0.0001476431789342314
4154,0.00013589367154054344,0.00013376641436479986
4155,0.0001364211639156565,0.0001367987715639174
4156,0.0001337911671726033,0.00013753827079199255
4157,0.00013320805737748742,0.00013845984358340502
4158,0.00017151673091575503,0.00014205713523551822
4159,0.00014446143177337945,0.00013467142707668245
4160,0.00014331501733977348,0.00015092993271537125
4161,0.00014788814587518573,0.00013774566468782723
4162,0.00013934267917647958,0.0001343294425169006
4163,0.00015165477816481143,0.00013375980779528618
4164,0.0001451959105907008,0.00013827995280735195
4165,0.00013550525181926787,0.0001333083346253261
4166,0.00013397099974099547,0.00013595263590104878
4167,0.0001481665822211653,0.00017147533071693033
4168,0.0001428474934073165,0.00013477649190463126
4169,0.00014864100376144052,0.00013818213483318686
4170,0.00014752402785234153,0.0001401406479999423
4171,0.00013645828585140407,0.00013328748173080385
4172,0.00013435250730253756,0.00013616525393445045
4173,0.00015123916091397405,0.00017145308083854616
4174,0.00015074622933752835,0.00014322288916446269
4175,0.00013419990136753768,0.00013348364154808223
4176,0.0001342018076684326,0.00014062468835618347
4177,0.0001564862614031881,0.00016061113274190575
4178,0.00016253736976068467,0.00016452852287329733
4179,0.0001567479775985703,0.00014573632506653666
4180,0.00014503956481348723,0.00013428888632915914
4181,0.00013698195107281208,0.0001343103649560362
4182,0.00013293756637722254,0.0001336402347078547
4183,0.00013607060827780515,0.00013627117732539773
4184,0.00013536252663470805,0.00014040549285709858
4185,0.0001596542279003188,0.0001654345542192459
4186,0.00017181118892040104,0.00015481357695534825
4187,0.00014916452346369624,0.00014537900278810412
4188,0.00014461312093771994,0.00014249986270442605
4189,0.00014180017751641572,0.0001455018064007163
4190,0.00013872611452825367,0.00013431464321911335
4191,0.00013364051119424403,0.0001337565918220207
4192,0.00013183306145947427,0.00013363611651584506
4193,0.00014386410475708544,0.00016388385847676545
4194,0.00013755759573541582,0.0001360212336294353
4195,0.0001363479095743969,0.00014994852244853973
4196,0.00015918558347038925,0.0001341714960290119
4197,0.0001528715220047161,0.00014928204473108053
4198,0.00013668753672391176,0.00013381816097535193
4199,0.00013771401427220553,0.0001359354646410793
4200,0.00013569422299042344,0.00013711722567677498
4201,0.00015327893197536469,0.00016143466928042471
4202,0.0001587696315255016,0.00016241212142631412
4203,0.00015430962957907468,0.000149167884956114
4204,0.00014719084720127285,0.00014176926924847066
4205,0.00014104352158028632,0.00014083403220865875
4206,0.00013558512728195637,0.00013527169357985258
4207,0.00013282528379932046,0.00013347480853553861
4208,0.0001315712434006855,0.00013333073002286255
4209,0.00014692643890157342,0.00016390823293477297
4210,0.0001436698075849563,0.00013324485917109996
4211,0.00014525107690133154,0.0001331717794528231
4212,0.0001437597966287285,0.00013478091568686068
4213,0.00014234780974220484,0.00013468861288856715
4214,0.0001381394249619916,0.00013331414083950222
4215,0.00014769849076401442,0.00013619127275887877
4216,0.00014561600983142853,0.00013766580377705395
4217,0.00013720606511924416,0.000134163856273517
4218,0.00013694603694602847,0.00013907520042266697
4219,0.0001539097575005144,0.00016749008500482887
4220,0.00015481063746847212,0.00015152536798268557
4221,0.00014011640450917184,0.00013866720837540925
4222,0.00013275437231641263,0.00013314286479726434
4223,0.00013314728857949376,0.00013766650226898491
4224,0.00014473640476353467,0.00016062153736129403
4225,0.00013798163854517043,0.00013942213263362646
4226,0.00013367189967539161,0.00013847487571183592
4227,0.000168465863680467,0.00013576939818449318
4228,0.00014366928371600807,0.00013905626838095486
4229,0.00013561804371420294,0.00013303363812156022
4230,0.00014611799269914627,0.00013783350004814565
4231,0.0001474407035857439,0.00013921395293436944
4232,0.0001445549714844674,0.00013668386964127421
4233,0.00013860524632036686,0.0001333265972789377
4234,0.00014875028864480555,0.00013676079106517136
4235,0.00014610926155000925,0.00013871415285393596
4236,0.0001357496512355283,0.0001331053936155513
4237,0.00013377564027905464,0.00013476221647579223
4238,0.00015123335469979793,0.00017252680845558643
4239,0.00015102038742043078,0.00014496840594802052
4240,0.00013530015712603927,0.00014119526895228773
4241,0.00014542120334226638,0.00013988252612762153
4242,0.00013299676356837153,0.00013340855366550386
4243,0.0001331395615125075,0.00014307201490737498
4244,0.000175090302946046,0.00018281358643434942
4245,0.0001541708188597113,0.00015672025620006025
4246,0.00014416621706914157,0.00014811531582381576
4247,0.00014235396520234644,0.0001419333420926705
4248,0.00013731743092648685,0.00013450597180053592
4249,0.00013226567534729838,0.00013327592751011252
4250,0.00014163742889650166,0.00015450947103090584
4251,0.00013508232950698584,0.00013495211896952242
4252,0.00013186938303988427,0.00013398862211033702
4253,0.00017056663637049496,0.00014759947953280061
4254,0.00016899124602787197,0.00014498113887384534
4255,0.00014828586427029222,0.00015063071623444557
4256,0.0001471418363507837,0.00014608170022256672
4257,0.0001510349684394896,0.00014034601917956024
4258,0.00014598853886127472,0.00013501380453817546
4259,0.00013902359933126718,0.00013439159374684095
4260,0.0001362995826639235,0.00013649568427354097
4261,0.00013786288036499172,0.00013922955258749425
4262,0.00013749567733611912,0.00013351890083868057
4263,0.00013206926814746112,0.0001332082028966397
4264,0.00013410959218163043,0.0001395430590491742
4265,0.00013601525279227644,0.00013901840429753065
4266,0.00013334580580703914,0.00013535635662265122
4267,0.00014533437206409872,0.00020206510089337826
4268,0.00014838227070868015,0.000136655755341053
4269,0.0001589385501574725,0.0001337506400886923
4270,0.00014356702740769833,0.00014143108273856342
4271,0.00013302461593411863,0.0001335790439043194
4272,0.00013950082939118147,0.0001516614283900708
4273,0.00013913700240664184,0.00013756706903222948
4274,0.00013473842409439385,0.00014360711793415248
4275,0.00014398485654965043,0.00016102546942420304
4276,0.00014501885743811727,0.0001693972881184891
4277,0.00014844532415736467,0.000133889087010175
4278,0.00014757938333787024,0.0001335684792138636
4279,0.000143622572068125,0.00013786819181405008
4280,0.0001359106390736997,0.0001327249628957361
4281,0.0001499319914728403,0.00014038024528417736
4282,0.0001481579092796892,0.0001430300617357716
4283,0.00013785022019874305,0.00013448824756778777
4284,0.00013466058589983732,0.00013562134699895978
4285,0.0001577957154950127,0.0001606383011676371
4286,0.00016806022904347628,0.00015546267968602479
4287,0.00014856792404316366,0.0001357403234578669
4288,0.0001382907066727057,0.00013506776303984225
4289,0.0001345663913525641,0.00013362101162783802
4290,0.0001335460547124967,0.0001337141147814691
4291,0.0001320980372838676,0.0001340485760010779
4292,0.0001367626537103206,0.0001469000126235187
4293,0.00015399242693092674,0.00015652125875931233
4294,0.00016063926159404218,0.00015026016626507044
4295,0.00013896419841330498,0.00013438565656542778
4296,0.00013731769286096096,0.00013580347876995802
4297,0.00013297426630742848,0.00013476515596266836
4298,0.00013990732259117067,0.00016584835248067975
4299,0.0001522093516541645,0.0001366442593280226
4300,0.00015075101691763848,0.0001403426140313968
4301,0.00013573891192208976,0.0001328830694546923
4302,0.0001329227670794353,0.0001341643073828891
4303,0.00015130441170185804,0.00016770960064604878
4304,0.00015322207764256746,0.00015200561028905213
4305,0.00014015512715559453,0.000139726311317645
4306,0.0001323993201367557,0.00013258679246064276
4307,0.0001328129874309525,0.0001383564667776227
4308,0.00015389645704999566,0.00016083885566331446
4309,0.00016327355115208775,0.00016535751638002694
4310,0.0001571132306708023,0.0001407453528372571
4311,0.00014276446017902344,0.00013451336417347193
4312,0.00013556552585214376,0.00013454616419039667
4313,0.0001340698217973113,0.00013315025717020035
4314,0.0001327942736679688,0.00013344518083613366
4315,0.00013152917381376028,0.0001344612828688696
4316,0.00016161901294253767,0.0001682533766143024
4317,0.0001773400290403515,0.00015110275126062334
4318,0.0001532433379907161,0.0001506310363765806
4319,0.00014662626199424267,0.00014664542686659843
4320,0.00014674097474198788,0.0001401266927132383
4321,0.00014544505393132567,0.00013917848991695791
4322,0.0001434631267329678,0.00013813968689646572
4323,0.0001417519524693489,0.00013862966443412006
4324,0.00014119441038928926,0.00014009670121595263
4325,0.0001407103700330481,0.00014099484542384744
4326,0.00014063480193726718,0.0001421875786036253
4327,0.00014011863095220178,0.00014179476420395076
4328,0.00013851873518433422,0.00013990403385832906
4329,0.0001366625801892951,0.00013416238653007895
4330,0.00013230799231678247,0.00013271522766444832
4331,0.00013085284444969147,0.00013251353811938316
4332,0.00013733281230088323,0.00014875140914227813
4333,0.00013485000818036497,0.00013355701230466366
4334,0.00013169842713978142,0.0001397218438796699
4335,0.00016469463298562914,0.00013333397509995848
4336,0.0001595410139998421,0.0001605502620805055
4337,0.00015545633505098522,0.00014897029905114323
4338,0.0001492621813667938,0.00013600847159978002
4339,0.0001395780564052984,0.00013360485900193453
4340,0.00013454041618388146,0.00013453749124892056
4341,0.0001355352287646383,0.00013530660362448543
4342,0.0001340302114840597,0.00013315473916009068
4343,0.0001309315557591617,0.0001325880002696067
4344,0.00014763575745746493,0.00016196546494029462
4345,0.00015439291018992662,0.00013299481361173093
4346,0.00014418263162951916,0.00013534710160456598
4347,0.00013722879521083087,0.0001326538622379303
4348,0.0001490873546572402,0.00013271912757772952
4349,0.00014008869766257703,0.00013421733456198126
4350,0.00013864108768757433,0.00013265758752822876
4351,0.00013431860134005547,0.00013256761303637177
4352,0.00015344626444857568,0.00013395001587923616
4353,0.00014612589438911527,0.0001455075980629772
4354,0.0001347350626019761,0.00013284367742016912
4355,0.0001364613854093477,0.0001356886641588062
4356,0.0001336664572590962,0.00013519237108994275
4357,0.00015197234461084008,0.00016583004617132246
4358,0.00015899291611276567,0.0001612931810086593
4359,0.00015442374569829553,0.00014589360216632485
4360,0.0001432772696716711,0.00013390614185482264
4361,0.00013641586701851338,0.00013494997983798385
4362,0.00013181607937440276,0.00013264290464576334
4363,0.00013507607218343765,0.00013670054613612592
4364,0.00013287714682519436,0.00013542143278755248
4365,0.00013385387137532234,0.00014184275642037392
4366,0.00016715166566427797,0.00013770672376267612
4367,0.00014285114593803883,0.00013815905549563468
4368,0.00013266023597680032,0.00013343367027118802
4369,0.00013868242967873812,0.00014548920444212854
4370,0.00013365175982471555,0.00013343055616132915
4371,0.00013099171337671578,0.0001322467578575015
4372,0.00017446259153075516,0.00016735857934691012
4373,0.00017305728397332132,0.00013648447929881513
4374,0.00015246259863488376,0.00014467246364802122
4375,0.0001477447513025254,0.0001383264025207609
4376,0.00013945958926342428,0.00013700158160645515
4377,0.00013529389980249107,0.00013649632455781102
4378,0.00013753170787822455,0.0001357917790301144
4379,0.00013372316607274115,0.00013283322914503515
4380,0.0001307795027969405,0.00013220295659266412
4381,0.0001385153882438317,0.0001477594778407365
4382,0.0001329880760749802,0.0001331132953055203
4383,0.00013151983148418367,0.0001375965803163126
4384,0.0001695174432825297,0.00015265028923749924
4385,0.00014353716687764972,0.00013413585838861763
4386,0.0001337509893346578,0.00013232583296485245
4387,0.00014481642574537545,0.00013505431707017124
4388,0.00014197107520885766,0.00013240620319265872
4389,0.00014452572213485837,0.0001376072905259207
4390,0.0001357777218800038,0.00013221024710219353
4391,0.00014493928756564856,0.0001381842012051493
4392,0.0001410979311913252,0.00013266845780890435
4393,0.0001434885198250413,0.00013254105579108
4394,0.00013815946294926107,0.00013233286153990775
4395,0.0001459138875361532,0.0001321674499195069
4396,0.00014052986807655543,0.0001324766781181097
4397,0.00014469957386609167,0.000134492467623204
4398,0.00013688107719644904,0.00013230807962827384
4399,0.00014474228373728693,0.00013388018123805523
4400,0.00014314670988824219,0.00013471420970745385
4401,0.0001447041577193886,0.00013570566079579294
4402,0.00013706815661862493,0.0001333150576101616
4403,0.00014998628466855735,0.00013342188321985304
4404,0.0001445816596969962,0.00013821717584505677
4405,0.0001335859124083072,0.00013232213677838445
4406,0.0001307406200794503,0.00013203659909777343
4407,0.00014411563461180776,0.00016707122267689556
4408,0.0001371267717331648,0.00013561973173636943
4409,0.00013349343498703092,0.0001425995142199099
4410,0.0001630341721465811,0.0001390146790072322
4411,0.000142066361149773,0.0001379910099785775
4412,0.00013196587678976357,0.00013231566117610782
4413,0.00013254093937575817,0.0001383542112307623
4414,0.00016256351955235004,0.00013777062122244388
4415,0.00015876578981988132,0.00015611138951499015
4416,0.00015018491831142455,0.00013929978013038635
4417,0.00014017341891303658,0.00013391282118391246
4418,0.0001344745687674731,0.00013454240979626775
4419,0.00013104829122312367,0.00013203616254031658
4420,0.00013727557961829007,0.00015284333494491875
4421,0.00014072582416702062,0.00013593593030236661
4422,0.00013301259605214,0.00013391519314609468
4423,0.00016466309898532927,0.0001835224247770384
4424,0.00018952095706481487,0.00013698654947802424
4425,0.0001756821438902989,0.0001663164293859154
4426,0.00014745687076356262,0.00014278426533564925
4427,0.00013722581206820905,0.00013330712681636214
4428,0.00013287032197695225,0.00013297215627972037
4429,0.0001309014915022999,0.00013231925549916923
4430,0.0001323896285612136,0.00013388949446380138
4431,0.00013319375284481794,0.00013203547860030085
4432,0.0001306018530158326,0.0001321099407505244
4433,0.00013392535038292408,0.00013654038775712252
4434,0.00013108018902130425,0.0001325558259850368
4435,0.00013674006913788617,0.00016026759112719446
4436,0.00015612000424880534,0.0001322575262747705
4437,0.00014946112059988081,0.00014419507351703942
4438,0.0001335671404376626,0.00013205441064201295
4439,0.00013408144877757877,0.0001354524283669889
4440,0.00013121124356985092,0.00013331745867617428
4441,0.00013180756650399417,0.00013827276416122913
4442,0.0001724742614896968,0.00016810381202958524
4443,0.00014813938469160348,0.00013719240087084472
4444,0.0001349358935840428,0.0001328763028141111
4445,0.00013144599506631494,0.0001320148876402527
4446,0.00013354845577850938,0.00014297536108642817
4447,0.00015988879022188485,0.00013690626656170934
4448,0.00015551724936813116,0.00015181509661488235
4449,0.0001446532114641741,0.00014308953541330993
4450,0.00013736056280322373,0.0001347945653833449
4451,0.00013331488298717886,0.00013297086115926504
4452,0.00013080464850645512,0.00013259839033707976
4453,0.00014486588770523667,0.00016676784434821457
4454,0.00013983358803670853,0.00013560743536800146
4455,0.0001473837037337944,0.00015618425095453858
4456,0.00014572055079042912,0.00013656041119247675
4457,0.00013577706704381853,0.0001319280272582546
4458,0.00013653583300765604,0.00013514762395061553
4459,0.0001542649551993236,0.00013375247363001108
4460,0.00014766884851269424,0.00014847476268187165
4461,0.00013659748947247863,0.00013482070062309504
4462,0.00013311472139321268,0.00013301114086061716
4463,0.00013043248327448964,0.00013193930499255657
4464,0.0001416039012838155,0.00017443642718717456
4465,0.00014550289779435843,0.00013506427058018744
4466,0.00014873186592012644,0.00013480480993166566
4467,0.00015241597429849207,0.00015795265790075064
4468,0.00014127597387414426,0.0001319525035796687
4469,0.0001330114755546674,0.0001330108498223126
4470,0.00014237365394365042,0.00014030077727511525
4471,0.0001403277856297791,0.00013399604358710349
4472,0.00014957475650589913,0.00013631509500555694
4473,0.00014412563177756965,0.00013485857925843447
4474,0.000136352056870237,0.000131893451907672
4475,0.00013561497326008976,0.00013298157136887312
4476,0.00015097661525942385,0.0001325668563367799
4477,0.0001446700480300933,0.00014126565656624734
4478,0.00013252247299533337,0.00013179385859984905
4479,0.00013133385800756514,0.00013515184400603175
4480,0.0001444232475478202,0.00015685628750361502
4481,0.00014231857494451106,0.00013674068031832576
4482,0.0001506713015260175,0.0001360728347208351
4483,0.00014940444089006633,0.0001486648980062455
4484,0.00013666399172507226,0.00013383264013100415
4485,0.00013400045281741768,0.00013335466792341322
4486,0.00013321285950951278,0.00013498382759280503
4487,0.00015165345394052565,0.0001656354870647192
4488,0.0001636031229281798,0.0001572814944665879
4489,0.00015302211977541447,0.00014115043450146914
4490,0.00014336823369376361,0.00013565999688580632
4491,0.00013466982636600733,0.00013274673256091774
